Date,Open,High,Low,Close,Volume
2074-05-04,380.0,380.5,370.5,371.5,514
2074-05-05,373.5,374.0,367.5,367.75,225
2074-05-06,368.0,368.5,358.0,359.0,398
2074-05-07,358.5,364.5,356.5,361.75,379
2074-05-08,361.75,364.5,357.25,358.5,231
2074-05-09,356.25,358.5,351.5,353.5,213
2074-05-10,353.25,357.5,348.5,349.5,96
2074-05-11,348.0,348.5,338.5,340.75,400
2074-05-12,341.0,348.0,338.25,347.25,378
2074-05-13,346.5,351.0,342.5,345.5,324
2074-05-14,345.75,348.75,341.0,344.75,176
2074-05-15,345.25,354.0,343.0,353.0,170
2074-05-16,353.0,363.0,352.5,360.5,379
2074-05-17,360.5,364.5,357.0,359.5,349
2074-05-18,358.75,360.0,353.5,355.25,299
2074-05-19,355.0,363.0,353.0,360.25,139
2074-05-20,360.25,365.75,358.25,364.25,79
2074-05-21,364.25,367.25,355.5,359.0,407
2074-05-22,359.25,360.75,351.5,352.25,231
2074-05-23,349.0,349.5,340.5,341.0,661
2074-05-24,342.5,342.5,329.0,332.5,497
2074-05-25,333.0,334.0,325.5,327.75,316
2074-05-26,328.0,329.5,325.0,327.25,407
2074-05-27,327.5,333.75,326.0,326.75,179
2074-05-28,328.0,334.75,325.5,334.0,15053
2074-05-29,334.0,336.5,324.0,325.5,486
2074-05-30,326.0,335.0,321.0,334.5,180
2074-05-31,335.0,337.0,331.25,336.25,288
2074-06-01,337.25,338.75,328.0,328.25,278
2074-06-02,328.25,335.5,327.0,333.75,154
2074-06-03,333.75,341.25,332.75,340.5,51
2074-06-04,341.0,356.5,341.0,354.5,215
2074-06-05,354.5,375.0,354.5,369.5,1550
2074-06-06,369.0,374.0,367.0,369.25,477
2074-06-07,369.5,382.0,364.5,367.25,867
2074-06-08,366.5,378.0,364.5,377.25,636
2074-06-09,379.0,384.0,370.0,375.75,1144
2074-06-10,375.5,376.5,367.0,369.0,307
2074-06-11,368.75,372.5,365.0,369.5,45573
2074-06-12,370.5,374.0,362.0,365.0,17349
2074-06-13,367.0,369.5,362.0,363.5,13681
2074-06-14,364.75,379.5,361.0,378.0,25450
2074-06-15,380.0,383.25,374.0,375.5,20101
2074-06-16,375.25,384.0,373.0,378.0,20805
2074-06-17,378.0,387.0,375.0,383.0,21361
2074-06-18,385.0,391.0,378.5,389.0,18722
2074-06-19,389.0,405.0,386.0,403.5,29133
2074-06-20,405.0,408.0,400.5,405.75,25356
2074-06-21,406.5,408.0,401.0,405.5,14187
2074-06-22,405.5,406.75,397.0,399.75,17245
2074-06-23,398.75,399.75,387.5,388.25,19049
2074-06-24,400.25,401.0,374.0,377.0,45464
2074-06-25,377.25,386.5,376.0,385.75,29996
2074-06-26,386.5,397.0,386.5,396.25,20316
2074-06-27,398.0,402.0,387.0,390.25,24433
2074-06-28,386.5,400.0,384.5,398.75,23876
2074-06-29,400.0,402.0,394.5,398.5,16282
2074-06-30,390.75,395.0,382.5,385.0,21972
2074-07-01,385.0,386.5,379.0,381.75,17415
2074-07-02,381.0,382.5,376.0,376.25,15727
2074-07-03,375.0,379.5,371.75,378.5,22733
2074-07-04,380.0,380.5,372.25,373.75,14434
2074-07-05,374.0,376.0,365.5,367.75,19877
2074-07-06,367.75,373.0,366.5,370.25,14630
2074-07-07,373.5,377.0,371.5,372.0,12702
2074-07-08,373.0,392.0,373.0,391.5,37701
2074-07-09,389.25,401.75,389.25,398.0,38192
2074-07-10,397.0,401.0,391.5,392.75,18640
2074-07-11,394.5,422.75,394.5,422.75,39152
2074-07-12,421.5,422.75,412.5,413.0,25866
2074-07-13,413.5,420.0,408.75,412.0,19508
2074-07-14,412.0,413.75,404.25,408.0,14949
2074-07-15,407.0,407.0,400.5,405.25,13066
2074-07-16,406.0,407.0,398.0,405.75,14270
2074-07-17,406.75,416.75,405.0,415.25,15740
2074-07-18,414.5,418.0,395.0,408.0,36891
2074-07-19,408.25,419.0,405.5,410.5,18418
2074-07-20,411.0,418.5,406.5,416.25,14691
2074-07-21,415.0,424.0,409.0,414.0,22367
2074-07-22,412.0,419.0,406.5,416.5,18513
2074-07-23,415.0,419.5,412.0,415.0,19051
2074-07-24,416.25,418.5,408.0,414.5,16927
2074-07-25,413.5,418.0,406.0,407.5,20157
2074-07-26,406.5,407.5,392.5,393.0,32637
2074-07-27,393.0,402.0,390.0,401.25,23122
2074-07-28,402.0,404.0,381.0,383.0,21028
2074-07-29,384.0,390.0,383.0,388.5,13777
2074-07-30,389.75,399.5,387.5,394.0,8196
2074-07-31,402.25,408.0,397.5,406.0,17058
2074-08-01,406.5,408.0,390.5,393.25,24452
2074-08-02,393.0,394.75,386.5,387.0,37374
2074-08-03,387.25,389.0,378.25,382.75,27781
2074-08-04,380.5,385.0,375.0,383.0,21258
2074-08-05,383.0,391.5,383.0,388.5,21927
2074-08-06,389.0,390.25,379.0,382.5,18475
2074-08-07,383.0,391.5,381.0,389.25,25697
2074-08-08,390.5,396.0,388.5,390.0,41530
2074-08-09,391.0,398.0,389.0,397.25,34452
2074-08-10,397.0,413.0,395.75,411.25,70596
2074-08-11,410.5,416.0,405.5,408.0,39138
2074-08-12,408.0,411.0,401.0,403.25,35752
2074-08-13,403.25,406.5,399.0,403.0,27748
2074-08-14,402.5,403.0,382.5,385.25,54986
2074-08-15,386.5,387.5,378.0,379.0,40836
2074-08-16,379.5,382.0,365.0,369.5,84984
2074-08-17,370.0,373.5,365.0,369.25,49440
2074-08-18,370.5,372.25,356.75,358.5,70774
2074-08-19,358.5,368.0,356.0,367.75,39138
2074-08-20,366.75,374.0,365.0,370.5,55674
2074-08-21,370.5,379.0,370.5,377.0,36120
2074-08-22,377.5,378.25,365.0,370.25,34030
2074-08-23,370.0,374.0,365.25,368.25,25608
2074-08-24,370.75,379.75,370.5,378.5,31524
2074-08-25,378.75,382.75,374.0,378.0,40936
2074-08-26,378.5,382.0,376.0,381.5,34388
2074-08-27,381.75,382.25,369.0,369.25,49434
2074-08-28,368.0,372.0,361.0,362.0,68025
2074-08-29,365.0,391.0,365.0,388.25,74336
2074-08-30,387.75,387.75,374.5,375.0,42528
2074-08-31,374.5,375.0,366.25,367.25,38058
2074-09-01,367.25,373.0,367.25,370.0,30458
2074-09-02,368.25,370.0,360.5,363.0,46692
2074-09-03,363.0,366.5,359.0,363.0,44700
2074-09-04,356.75,358.25,348.0,351.0,41956
2074-09-05,351.0,357.5,351.0,352.0,36376
2074-09-06,362.0,364.75,358.5,361.75,31094
2074-09-07,362.0,363.5,360.0,361.5,18134
2074-09-08,358.75,367.0,358.5,363.25,24474
2074-09-09,361.0,362.5,352.0,352.75,43904
2074-09-10,352.75,356.0,349.0,354.25,44130
2074-09-11,354.5,356.25,346.5,348.25,38252
2074-09-12,348.25,353.0,346.0,350.0,31402
2074-09-13,350.25,351.0,345.0,348.0,23166
2074-09-14,348.0,352.0,345.0,347.25,38342
2074-09-15,347.25,347.75,337.5,345.5,52914
2074-09-16,344.75,347.0,338.0,338.5,42462
2074-09-17,338.5,344.0,336.5,341.5,39273
2074-09-18,338.75,345.5,338.25,344.75,28988
2074-09-19,345.0,351.5,345.0,348.25,38076
2074-09-20,348.75,349.25,340.25,341.5,33066
2074-09-21,342.0,343.5,337.5,338.0,16516
2074-09-22,339.0,347.5,336.5,345.5,32038
2074-09-23,345.0,346.0,338.5,339.5,24456
2074-09-24,339.75,347.0,337.5,345.0,29020
2074-09-25,345.5,346.25,332.5,333.25,36530
2074-09-26,332.0,337.0,331.0,333.25,21138
2074-09-27,334.25,337.5,330.0,335.5,22940
2074-09-28,335.5,336.75,329.5,331.25,29310
2074-09-29,332.0,332.0,323.5,324.0,35908
2074-09-30,324.25,326.5,322.0,322.75,23788
2074-10-01,323.25,330.5,323.0,328.75,31654
2074-10-02,328.75,329.25,320.75,323.75,26106
2074-10-03,324.0,324.5,319.5,321.25,18920
2074-10-04,321.0,322.0,314.0,314.75,28764
2074-10-05,314.75,330.5,312.25,312.75,25230
2074-10-06,312.75,315.5,310.0,312.25,29438
2074-10-07,310.75,318.5,309.0,317.0,34126
2074-10-08,317.0,318.5,313.5,317.0,22772
2074-10-09,317.5,321.25,314.0,318.5,26866
2074-10-10,319.0,323.0,318.0,321.5,29282
2074-10-11,321.5,324.0,315.0,315.75,36188
2074-10-12,317.75,319.75,314.5,316.0,35586
2074-10-13,316.5,317.25,311.5,312.0,34132
2074-10-14,312.75,314.0,304.0,304.75,57648
2074-10-15,304.5,304.75,298.0,299.5,32856
2074-10-16,300.25,301.0,298.0,299.5,11912
2074-10-17,299.5,303.5,295.5,302.75,19272
2074-10-18,303.25,310.0,303.25,308.75,14696
2074-10-19,322.0,322.75,315.0,315.5,38606
2074-10-20,315.75,325.0,315.0,323.5,51596
2074-10-21,323.25,326.0,320.25,324.5,37208
2074-10-22,324.5,333.0,322.25,332.5,52146
2074-10-23,332.0,332.5,323.75,324.25,48594
2074-10-24,325.0,329.0,316.5,319.0,47480
2074-10-25,318.0,321.0,316.0,318.75,30924
2074-10-26,318.75,320.5,312.0,314.25,35032
2074-10-27,313.5,322.0,313.5,316.25,50358
2074-10-28,317.0,323.0,316.25,322.75,47038
2074-10-29,322.75,331.0,321.25,330.25,60784
2074-10-30,331.0,331.75,319.75,322.5,46132
2074-10-31,322.5,322.5,317.25,319.0,41559
2074-11-01,318.25,318.75,312.5,317.25,43362
2074-11-02,318.0,320.75,316.0,319.75,34594
2074-11-03,319.0,323.5,318.5,320.25,29134
2074-11-04,318.5,334.0,315.5,333.5,83766
2074-11-05,330.5,339.5,329.0,336.25,66494
2074-11-06,335.0,336.5,331.25,331.75,38754
2074-11-07,330.5,341.0,330.0,337.25,52762
2074-11-08,337.25,341.25,332.0,338.25,34440
2074-11-09,337.75,341.5,331.0,333.25,36642
2074-11-10,333.25,333.25,325.0,328.75,38910
2074-11-11,328.75,336.75,327.25,334.75,36348
2074-11-12,335.5,336.5,325.0,325.75,41450
2074-11-13,325.75,329.0,321.0,325.25,36208
2074-11-14,325.75,327.75,321.0,321.75,22204
2074-11-15,321.75,325.0,317.0,320.5,32828
2074-11-16,320.0,323.5,315.5,315.75,25220
2074-11-17,316.5,321.5,316.0,319.75,28062
2074-11-18,319.25,321.0,305.75,306.75,61666
2074-11-19,307.5,308.5,300.5,303.75,41626
2074-11-20,303.5,305.5,300.0,302.5,23376
2074-11-21,303.0,307.25,299.0,306.25,33102
2074-11-22,306.0,307.5,301.0,302.0,26632
2074-11-23,303.0,306.5,301.0,302.75,23572
2074-11-24,302.75,307.75,301.0,303.25,25364
2074-11-25,302.5,311.5,297.0,311.0,69476
2074-11-26,311.25,313.0,308.0,312.0,32576
2074-11-27,312.0,315.5,310.75,314.0,29974
2074-11-28,314.0,319.5,313.5,319.25,39208
2074-11-29,318.75,321.0,314.0,314.75,32652
2074-11-30,314.25,320.75,312.75,319.25,39460
2074-12-01,319.25,321.25,313.0,313.5,36164
2074-12-02,312.75,314.5,309.0,311.75,32010
2074-12-03,311.75,312.0,308.0,308.5,23698
2074-12-04,309.25,319.5,308.75,316.0,46546
2074-12-05,315.25,317.0,311.5,315.5,27888
2074-12-06,316.0,320.0,314.5,319.25,28386
2074-12-07,320.5,324.0,318.0,322.25,41144
2074-12-08,321.75,325.0,314.0,316.5,55740
2074-12-09,316.5,316.5,304.5,306.25,63608
2074-12-10,307.5,309.0,302.0,302.25,39186
2074-12-11,302.25,304.5,298.5,300.25,36848
2074-12-12,301.5,305.5,297.25,303.0,41508
2074-12-13,303.0,309.0,300.5,306.5,51456
2074-12-14,306.5,309.25,303.5,308.75,35016
2074-12-15,308.75,310.75,304.0,304.5,38758
2074-12-16,304.75,310.0,303.0,303.5,49048
2074-12-17,303.25,305.0,301.0,302.75,35508
2074-12-18,303.0,304.25,296.0,302.75,55298
2074-12-19,303.0,308.75,300.5,306.25,38968
2074-12-20,306.5,311.0,305.5,310.75,41132
2074-12-21,322.0,330.0,322.0,329.75,40540
2074-12-22,328.75,331.5,326.5,326.75,36346
2074-12-23,326.0,326.25,319.25,319.75,35520
2074-12-24,319.75,323.5,311.0,312.0,59372
2074-12-25,313.0,314.0,310.25,311.0,55866
2074-12-26,311.25,312.75,308.0,310.0,72585
2074-12-27,303.5,304.0,298.5,300.5,72650
2074-12-28,300.5,303.5,299.5,301.25,41866
2074-12-29,301.5,303.75,296.25,297.5,57762
2074-12-30,297.5,299.75,294.75,296.25,32250
2074-12-31,296.5,305.0,295.5,304.5,47520
2075-01-01,303.5,308.0,303.5,305.5,29348
2075-01-02,304.75,305.5,298.0,299.0,35950
2075-01-03,298.25,301.5,295.0,300.0,32076
2075-01-04,300.25,304.0,299.25,302.0,26288
2075-01-05,302.0,303.25,295.0,296.5,37380
2075-01-06,298.25,302.5,297.5,299.0,28974
2075-01-07,298.75,302.0,296.0,301.0,24222
2075-01-08,301.25,304.0,299.5,302.5,29662
2075-01-09,304.0,304.75,297.0,297.5,26432
2075-01-10,297.75,305.0,297.0,304.25,32744
2075-01-11,305.5,309.5,305.0,306.0,42694
2075-01-12,305.25,307.5,302.5,305.5,32816
2075-01-13,305.75,308.0,304.75,307.0,16852
2075-01-14,308.0,310.25,305.5,309.5,12584
2075-01-15,310.0,311.75,301.0,305.0,43574
2075-01-16,305.0,306.0,298.0,305.0,13898
2075-01-17,304.25,306.0,300.5,303.5,17432
2075-01-18,303.75,308.0,302.5,307.5,13452
2075-01-19,307.5,307.5,301.5,302.25,26444
2075-01-20,301.75,302.0,292.25,296.0,86588
2075-01-21,295.75,301.0,295.25,299.75,36148
2075-01-22,299.25,308.5,299.25,308.25,61108
2075-01-23,309.25,312.0,306.5,309.75,57988
2075-01-24,309.25,309.5,303.25,307.75,35132
2075-01-25,306.5,310.5,304.5,306.5,35440
2075-01-26,306.25,308.5,302.0,307.25,51832
2075-01-27,307.5,308.0,303.5,307.5,27862
2075-01-28,307.25,307.5,297.25,297.5,92319
2075-01-29,297.75,299.75,295.0,296.5,39548
2075-01-30,297.0,302.0,296.0,299.0,47452
2075-01-31,298.25,299.5,293.5,294.75,50814
2075-02-01,295.0,297.75,294.25,295.75,44064
2075-02-02,296.5,299.0,293.75,295.25,32116
2075-02-03,295.25,298.75,294.5,297.0,34426
2075-02-04,297.5,299.75,295.0,295.25,30364
2075-02-05,295.0,295.5,288.5,289.5,71644
2075-02-06,289.75,291.25,288.25,290.0,14189
2075-02-07,289.75,292.0,287.5,291.0,18873
2075-02-08,291.25,294.0,290.5,292.25,21541
2075-02-09,292.75,293.0,287.75,288.25,16283
2075-02-10,288.25,291.0,288.0,289.75,16237
2075-02-11,290.0,291.5,287.0,287.75,19527
2075-02-12,288.5,293.0,288.25,292.5,26780
2075-02-13,294.0,295.0,289.5,291.75,29475
2075-02-14,292.0,294.5,289.5,290.0,21887
2075-02-15,290.0,297.0,289.0,296.25,39430
2075-02-16,295.5,297.75,294.25,294.5,23780
2075-02-17,295.0,302.25,294.5,301.75,35220
2075-02-18,302.0,302.75,298.0,299.25,25170
2075-02-19,298.75,298.75,292.0,292.5,26961
2075-02-20,299.5,304.75,299.25,303.25,22193
2075-02-21,302.75,305.5,301.5,304.0,17743
2075-02-22,305.0,328.0,305.0,320.75,74068
2075-02-23,319.75,326.5,317.25,324.5,39129
2075-02-24,324.5,326.25,320.5,321.25,29195
2075-02-25,319.5,334.0,319.25,333.25,49821
2075-02-26,333.5,346.5,333.0,345.25,63624
2075-02-27,342.0,343.5,337.0,338.25,29635
2075-02-28,338.5,346.5,338.0,340.5,31733
2075-03-01,338.75,339.5,334.5,338.0,22267
2075-03-02,338.25,339.0,334.0,337.0,16604
2075-03-03,340.0,340.0,330.25,332.25,19344
2075-03-04,332.0,341.0,330.5,337.25,26403
2075-03-05,336.0,342.0,336.0,340.75,14425
2075-03-06,340.0,348.5,334.0,348.0,24908
2075-03-07,349.0,360.5,347.0,358.0,38336
2075-03-08,356.0,357.5,352.0,354.0,22295
2075-03-09,354.25,369.0,354.0,368.0,35788
2075-03-10,366.0,370.0,360.5,361.0,29031
2075-03-11,359.5,368.0,355.5,366.5,32450
2075-03-12,362.25,366.5,356.0,356.5,15906
2075-03-13,355.25,356.5,340.25,342.5,36772
2075-03-14,343.0,348.0,342.0,344.5,18424
2075-03-15,342.75,344.0,335.0,336.75,32378
2075-03-16,334.5,340.5,333.75,338.5,14070
2075-03-17,337.75,339.0,332.0,336.0,12792
2075-03-18,336.25,341.0,334.0,334.5,14953
2075-03-19,335.5,337.75,332.0,333.5,19146
2075-03-20,334.0,341.5,330.0,331.0,30658
2075-03-21,331.5,332.5,319.5,322.5,47418
2075-03-22,322.5,323.5,315.0,316.5,30062
2075-03-23,316.5,317.5,310.5,311.25,24477
2075-03-24,311.75,316.75,310.25,314.25,19207
2075-03-25,314.25,316.5,313.0,314.25,28828
2075-03-26,315.25,315.25,307.5,310.0,31394
2075-03-27,310.5,314.0,308.75,313.5,24667
2075-03-28,313.5,316.5,309.5,311.0,27789
2075-03-29,311.25,313.5,309.0,310.5,30603
2075-03-30,311.0,311.25,307.5,309.0,10723
2075-03-31,309.0,310.0,303.0,305.25,13367
2075-04-01,304.25,306.0,301.5,301.75,11306
2075-04-02,312.0,318.0,311.5,317.75,23454
2075-04-03,317.5,324.0,317.25,321.0,30520
2075-04-04,321.25,322.5,318.75,320.75,14024
2075-04-05,320.0,322.25,318.75,319.25,13308
2075-04-06,323.75,340.0,321.75,330.5,54350
2075-04-07,330.0,335.5,328.5,333.5,21978
2075-04-08,333.5,335.5,326.5,329.25,23533
2075-04-09,329.75,332.25,324.75,327.25,24330
2075-04-10,327.5,336.5,324.0,326.0,33590
2075-04-11,325.0,325.0,320.0,323.25,28053
2075-04-12,323.75,325.0,315.5,317.75,22695
2075-04-13,318.0,320.75,315.5,317.25,15540
2075-04-14,317.75,319.5,313.25,313.75,13329
2075-04-15,312.75,319.0,312.0,317.0,16133
2075-04-16,315.0,321.0,312.75,313.5,18006
2075-04-17,313.75,323.0,313.25,321.5,27642
2075-04-18,321.0,322.0,313.25,313.75,18750
2075-04-19,314.5,316.5,307.0,308.75,30974
2075-04-20,309.5,310.25,302.5,302.75,34992
2075-04-21,303.75,307.5,303.5,306.25,16851
2075-04-22,307.5,312.0,306.0,310.0,23158
2075-04-23,310.0,318.0,309.25,315.0,28510
2075-04-24,315.0,317.5,308.25,309.5,22220
2075-04-25,309.5,314.5,308.75,313.0,15249
2075-04-26,314.0,339.0,314.0,333.75,63038
2075-04-27,332.0,334.0,329.25,332.0,31406
2075-04-28,331.0,339.75,325.5,330.25,35032
2075-04-29,329.5,339.5,326.0,337.75,27072
2075-04-30,338.5,342.0,333.25,335.0,18381
2075-05-01,341.0,342.75,328.5,331.75,36903
2075-05-02,330.5,335.0,329.0,331.5,23349
2075-05-03,330.0,330.5,322.0,323.5,29509
2075-05-04,322.25,325.75,321.0,323.25,19340
2075-05-05,325.5,329.0,322.0,322.5,27684
2075-05-06,320.5,323.25,318.5,319.25,28595
2075-05-07,318.5,319.0,313.0,313.25,32135
2075-05-08,312.75,317.0,312.5,314.25,30497
2075-05-09,314.5,318.75,313.0,313.5,29500
2075-05-10,314.0,320.5,313.0,313.75,38770
2075-05-11,314.0,317.25,309.5,316.0,28187
2075-05-12,316.0,324.75,315.25,323.0,25813
2075-05-13,323.0,328.5,322.0,323.5,19588
2075-05-14,334.25,339.5,333.0,337.5,14607
2075-05-15,338.5,350.0,338.25,348.5,28012
2075-05-16,348.5,356.0,342.25,345.0,36904
2075-05-17,345.25,353.0,345.0,345.75,25367
2075-05-18,346.0,348.75,342.0,342.25,21823
2075-05-19,342.75,351.5,342.75,350.25,21001
2075-05-20,350.25,350.5,335.5,340.5,30010
2075-05-21,340.5,342.25,335.75,338.25,23028
2075-05-22,338.5,345.0,336.5,338.5,26965
2075-05-23,338.0,339.0,329.0,331.5,32912
2075-05-24,333.0,335.75,330.5,334.5,18320
2075-05-25,336.5,351.5,336.0,346.5,30933
2075-05-26,347.75,348.25,341.5,342.0,17437
2075-05-27,343.75,345.75,330.25,344.0,21289
2075-05-28,340.5,342.5,336.75,337.25,18948
2075-05-29,332.0,339.0,328.0,335.25,16645
2075-05-30,335.5,337.25,327.5,332.5,32054
