Index,Open,High,Low,Close,Volume
2071-12-20,100.3516006,100.5156021,100.3516006,100.4452972,1244
2071-12-21,100.4218979,100.5391006,100.4218979,100.5077972,2068
2071-12-22,100.5702972,100.5702972,100.4766006,100.4922028,1353
2071-12-23,100.4843979,100.5,100.375,100.3906021,746
2071-12-24,100.4452972,100.4452972,100.3516006,100.4218979,1188
2071-12-25,100.4218979,100.4531021,100.4218979,100.4452972,308
2071-12-26,100.4766006,100.5702972,100.4608994,100.5547028,1629
2071-12-27,100.7343979,100.7343979,100.5858994,100.7031021,2663
2071-12-28,100.75,100.8047028,100.5468979,100.6016006,2181
2071-12-29,100.6016006,100.6327972,100.4922028,100.5391006,1455
2071-12-30,100.6483994,100.6483994,100.5077972,100.5233994,2458
2071-12-31,100.4766006,100.6016006,100.4218979,100.5858994,3338
2072-01-01,100.4608994,100.4608994,100.2891006,100.3281021,2441
2072-01-02,100.3281021,100.3906021,100.3125,100.3827972,1352
2072-01-03,100.4297028,100.4531021,100.2108994,100.25,1502
2072-01-04,100.2031021,100.2343979,100.1406021,100.1483994,1349
2072-01-05,100.1483994,100.2266006,100.1093979,100.1875,2223
2072-01-06,100.1641006,100.3358994,100.0938034,100.1952972,438
2072-01-07,100.1875,100.1875,100.125,100.1797028,3272
2072-01-08,100.2266006,100.2343979,100.0938034,100.1016006,1816
2072-01-09,100.1327972,100.1406021,100.0156021,100.0468979,2275
2072-01-10,100.0468979,100.2343979,99.8358994,100.1952972,1972
2072-01-11,100.1875,100.2108994,100.125,100.1483994,4619
2072-01-12,100.0781021,100.1797028,100.0,100.0156021,1726
2072-01-13,99.9531021,100.0,99.9218979,99.9766006,1502
2072-01-14,100.0311966,100.0858994,99.9766006,99.9922028,1330
2072-01-15,99.9922028,100.0,99.8983994,99.9375,1540
2072-01-16,99.9141006,99.9452972,99.875,99.9375,2197
2072-01-17,99.9218979,99.9531021,99.8516006,99.875,1306
2072-01-18,100.0,100.0311966,99.9531021,100.0233994,4877
2072-01-19,100.0781021,100.1952972,100.0781021,100.1641006,812
2072-01-20,100.1718979,100.2577972,100.1561966,100.25,3318
2072-01-21,100.2343979,100.25,100.1718979,100.2266006,782
2072-01-22,100.2108994,100.2656021,100.1641006,100.2422028,1106
2072-01-23,100.2188034,100.3438034,100.2108994,100.2891006,1177
2072-01-24,100.3125,100.4375,100.3047028,100.3827972,2394
2072-01-25,100.3047028,100.4922028,100.2968979,100.4141006,4032
2072-01-26,100.4061966,100.4218979,100.3827972,100.4061966,746
2072-01-27,100.3438034,100.3438034,100.2891006,100.3358994,1943
2072-01-28,100.3593979,100.3906021,100.2031021,100.2733994,1541
2072-01-29,100.3827972,100.4297028,100.3202972,100.3827972,1057
2072-01-30,100.3906021,100.4141006,100.3593979,100.4061966,2718
2072-01-31,100.3593979,100.4531021,100.2108994,100.25,1785
2072-02-01,100.1952972,100.2266006,100.1483994,100.1561966,1724
2072-02-02,100.1483994,100.1718979,100.1172028,100.1561966,1785
2072-02-03,100.1641006,100.1718979,100.1093979,100.125,817
2072-02-04,100.0781021,100.0938034,100.0547028,100.0858994,9761
2072-02-05,100.0781021,100.1406021,100.0781021,100.125,10940
2072-02-06,100.0547028,100.0702972,100.0233994,100.0702972,10663
2072-02-07,100.0391006,100.0391006,99.8983994,99.9141006,10527
2072-02-08,99.8672028,99.9608994,99.8672028,99.9531021,3858
2072-02-09,99.6483994,99.7188034,99.6093979,99.6718979,4264
2072-02-10,99.6797028,99.6875,99.625,99.6327972,3407
2072-02-11,99.625,99.8202972,99.625,99.7891006,5761
2072-02-12,99.8125,99.8593979,99.8125,99.8202972,3956
2072-02-13,99.8281021,99.8906021,99.8281021,99.875,4765
2072-02-14,99.8438034,99.8438034,99.6406021,99.6561966,2229
2072-02-15,99.6406021,99.6797028,99.5702972,99.5781021,1509
2072-02-16,99.5311966,99.5781021,99.4452972,99.4608994,1746
2072-02-17,99.4688034,99.5311966,99.4218979,99.4452972,1103
2072-02-18,99.4608994,99.4688034,99.375,99.3827972,1612
2072-02-19,99.4218979,99.5938034,99.3516006,99.3593979,882
2072-02-20,99.3593979,99.3672028,99.3281021,99.3438034,1469
2072-02-21,99.375,99.4375,99.3281021,99.3358994,640
2072-02-22,99.3593979,99.4218979,99.3281021,99.3906021,468
2072-02-23,99.3906021,99.3983994,99.3438034,99.3438034,185
2072-02-24,99.375,99.4141006,99.375,99.4061966,838
2072-02-25,99.4218979,99.4688034,99.4061966,99.4375,1322
2072-02-26,99.1561966,99.2968979,99.1093979,99.2108994,1845
2072-02-27,99.1641006,99.25,99.0468979,99.0781021,3663
2072-02-28,99.1327972,99.1718979,99.0938034,99.1483994,2542
2072-02-29,99.1561966,99.2266006,99.0625,99.2188034,1012
2072-03-01,99.1406021,99.1406021,99.0858994,99.1093979,568
2072-03-02,99.0468979,99.0468979,98.9452972,98.9608994,2915
2072-03-03,98.9375,98.9766006,98.8906021,98.8983994,2392
2072-03-04,98.9452972,99.0625,98.9061966,99.0547028,3343
2072-03-05,99.0311966,99.1561966,98.9375,98.9688034,1920
2072-03-06,98.9375,98.9375,98.8358994,98.8983994,2319
2072-03-07,98.9375,98.9688034,98.9061966,98.9531021,1575
2072-03-08,98.8593979,98.9688034,98.8438034,98.9061966,3757
2072-03-09,98.8906021,98.9218979,98.7968979,98.9141006,4379
2072-03-10,98.9375,99.0311966,98.9061966,99.0233994,1574
2072-03-11,99.0233994,99.0625,98.9843979,99.0,1119
2072-03-12,99.0156021,99.0311966,98.9297028,98.9608994,2635
2072-03-13,98.9452972,98.9452972,98.7733994,98.8438034,4472
2072-03-14,98.7733994,98.875,98.5468979,98.7266006,4381
2072-03-15,98.6875,98.75,98.625,98.6718979,3808
2072-03-16,98.6641006,98.75,98.5625,98.6172028,3116
2072-03-17,98.625,99.0781021,98.5938034,98.75,9045
2072-03-18,98.7968979,98.8125,98.5938034,98.6093979,2214
2072-03-19,98.5391006,98.5938034,98.4766006,98.4922028,1406
2072-03-20,98.5311966,98.5938034,98.5,98.5077972,2891
2072-03-21,98.4922028,98.5311966,98.4061966,98.5233994,3592
2072-03-22,98.5625,98.6406021,98.4688034,98.5391006,4424
2072-03-23,98.5702972,98.6172028,98.5233994,98.6016006,2045
2072-03-24,98.6093979,98.7266006,98.6093979,98.7188034,2533
2072-03-25,98.6641006,98.7108994,98.625,98.6718979,3283
2072-03-26,98.6561966,98.6952972,98.625,98.6797028,2458
2072-03-27,98.5781021,98.6561966,98.5468979,98.6561966,6078
2072-03-28,98.7188034,98.9061966,98.7031021,98.8906021,10839
2072-03-29,98.7811966,98.8125,98.6797028,98.7031021,8510
2072-03-30,98.75,98.9297028,98.75,98.9297028,9831
2072-03-31,98.875,99.0781021,98.8516006,99.0702972,12159
2072-04-01,99.0702972,99.0781021,98.9061966,98.9141006,11093
2072-04-02,98.9218979,98.9452972,98.8438034,98.8983994,5349
2072-04-03,98.7343979,98.7811966,98.7031021,98.7422028,4061
2072-04-04,98.7188034,98.7656021,98.7031021,98.7188034,4468
2072-04-05,98.6875,98.875,98.6561966,98.7811966,4256
2072-04-06,98.7422028,98.7577972,98.6406021,98.6797028,3607
2072-04-07,98.625,98.8202972,98.5625,98.7891006,5873
2072-04-08,98.7188034,98.875,98.6483994,98.875,2436
2072-04-09,98.8438034,98.9688034,98.7968979,98.875,2349
2072-04-10,98.8593979,98.9297028,98.8281021,98.9218979,2541
2072-04-11,98.8827972,98.9688034,98.8593979,98.9218979,1462
2072-04-12,98.875,98.9061966,98.8202972,98.8983994,1350
2072-04-13,98.9061966,98.9531021,98.8672028,98.9061966,4935
2072-04-14,98.9531021,98.9843979,98.9218979,98.9375,1351
2072-04-15,99.0625,99.0938034,98.8593979,98.9061966,4746
2072-04-16,98.8281021,98.8281021,98.6875,98.7031021,2564
2072-04-17,98.6093979,98.6952972,98.6093979,98.6875,2102
2072-04-18,98.7031021,98.8125,98.6797028,98.7266006,1615
2072-04-19,98.7656021,98.7811966,98.6875,98.7733994,1865
2072-04-20,98.9375,98.9688034,98.8125,98.9608994,3675
2072-04-21,98.9218979,99.0625,98.8593979,98.9843979,4515
2072-04-22,99.0156021,99.0625,98.9375,99.0625,2843
2072-04-23,99.0311966,99.7031021,99.0077972,99.4375,5074
2072-04-24,99.4218979,99.6561966,99.2811966,99.3281021,7270
2072-04-25,99.2811966,99.2811966,99.125,99.2266006,3939
2072-04-26,99.1016006,99.2577972,99.0938034,99.25,4359
2072-04-27,99.25,99.375,99.2188034,99.3672028,2365
2072-04-28,99.3906021,99.5625,99.2188034,99.2733994,7815
2072-04-29,99.2108994,99.2891006,99.1093979,99.1875,3475
2072-04-30,99.1561966,99.3125,99.0156021,99.2656021,3585
2072-05-01,99.2188034,99.4061966,99.0938034,99.3827972,3407
2072-05-02,99.3125,99.3593979,99.2422028,99.3281021,2772
2072-05-03,99.2811966,99.375,99.25,99.3672028,3105
2072-05-04,99.3202972,99.3358994,99.2108994,99.2811966,1842
2072-05-05,99.3358994,99.375,99.2577972,99.2733994,799
2072-05-06,99.1875,99.1875,99.0391006,99.0547028,1767
2072-05-07,99.0156021,99.0468979,98.9531021,98.9922028,1853
2072-05-08,98.9375,98.9608994,98.6875,98.7031021,8635
2072-05-09,98.625,98.7031021,98.5625,98.6172028,6238
2072-05-10,98.5625,98.6641006,98.5625,98.6172028,1558
2072-05-11,98.5781021,98.6483994,98.5625,98.5781021,2966
2072-05-12,98.5468979,98.6561966,98.5,98.5468979,957
2072-05-13,98.4843979,98.6172028,98.4688034,98.5,4783
2072-05-14,98.5547028,98.5781021,98.3281021,98.375,3560
2072-05-15,98.4061966,98.4375,98.3281021,98.3281021,2022
2072-05-16,98.3593979,98.4061966,98.2811966,98.3516006,6566
2072-05-17,98.375,98.5156021,98.3593979,98.4452972,2440
2072-05-18,98.4766006,98.5625,98.375,98.4531021,1112
2072-05-19,98.4375,98.4531021,98.2343979,98.3047028,4047
2072-05-20,98.3202972,98.3593979,98.3047028,98.3593979,2824
2072-05-21,98.3906021,98.4688034,98.3125,98.3516006,4878
2072-05-22,98.2891006,98.3593979,98.1875,98.3281021,3008
2072-05-23,98.3202972,98.3438034,98.2108994,98.2343979,2925
2072-05-24,98.3438034,98.4218979,98.3358994,98.3906021,5419
2072-05-25,98.4061966,98.5547028,98.4061966,98.5,6742
2072-05-26,98.4218979,98.4531021,98.3593979,98.4452972,4416
2072-05-27,98.4297028,98.5391006,98.4297028,98.4375,13027
2072-05-28,98.3593979,98.5781021,98.3125,98.5702972,9690
2072-05-29,98.5077972,98.6483994,98.5,98.6406021,7736
2072-05-30,98.6016006,98.6016006,98.4843979,98.4922028,9040
2072-05-31,98.4843979,98.6093979,98.4843979,98.5702972,6352
2072-06-01,98.4608994,99.0,98.4531021,99.0,8674
2072-06-02,98.6797028,99.125,98.6561966,99.0,11388
2072-06-03,98.8672028,99.0,98.8125,99.0,5052
2072-06-04,98.8516006,99.0,98.7891006,99.0,3289
2072-06-05,98.8438034,99.0,98.8125,99.0,5434
2072-06-06,98.8281021,99.0,98.75,99.0,1421
2072-06-07,98.8202972,99.0,98.7891006,99.0,3683
2072-06-08,98.8125,99.0077972,98.8047028,99.0,1083
2072-06-09,98.8593979,99.0156021,98.8593979,99.0,3592
2072-06-10,99.1483994,99.1483994,99.0,99.0,1714
2072-06-11,99.0391006,99.0391006,98.9297028,99.0,1538
2072-06-12,98.9375,99.0311966,98.9218979,99.0,1287
2072-06-13,98.9766006,99.0,98.8358994,99.0,2657
2072-06-14,98.8593979,99.0156021,98.8516006,99.0,660
2072-06-15,98.9922028,99.0,98.9218979,99.0,3565
2072-06-16,98.9766006,99.0156021,98.8983994,99.0,4014
2072-06-17,99.0311966,99.2031021,99.0,99.0,3892
2072-06-18,99.1718979,99.2108994,99.0,99.0,4059
2072-06-19,99.3906021,99.4531021,99.0,99.0,3752
2072-06-20,99.3202972,99.3281021,99.0,99.0,2053
2072-06-21,99.3047028,99.5156021,99.0,99.0,2660
2072-06-22,99.3047028,99.3438034,99.0,99.0,1452
2072-06-23,99.2968979,99.3593979,99.0,99.0,524
2072-06-24,99.3125,99.3202972,99.0,99.0,4294
2072-06-25,99.3047028,99.3906021,99.0,99.0,1046
2072-06-26,99.3827972,99.5311966,99.0,99.0,3496
2072-06-27,99.1797028,99.1875,99.0,99.0,2191
2072-06-28,99.0702972,99.1327972,99.0,99.0,2136
2072-06-29,99.0468979,99.0938034,99.0,99.0,2615
2072-06-30,99.0391006,99.3593979,99.0,99.0,1496
2072-07-01,99.3438034,99.3906021,99.0,99.0,850
2072-07-02,99.3125,99.3202972,99.0,99.0,940
2072-07-03,99.3202972,99.3358994,99.0,99.0,1804
2072-07-04,99.3047028,99.375,99.0,99.0,1103
2072-07-05,99.3593979,99.4375,99.0,99.0,5735
2072-07-06,99.3906021,99.3983994,99.0,99.0,2499
2072-07-07,99.3125,99.3593979,99.0,99.0,2661
2072-07-08,99.3593979,99.4218979,99.0,99.0,972
2072-07-09,99.4141006,99.4843979,99.0,99.0,490
2072-07-10,99.5156021,100.0,99.4922028,100.0,2600
2072-07-11,99.5077972,100.0,99.5077972,100.0,3790
2072-07-12,99.6483994,100.0,99.5625,100.0,672
2072-07-13,99.5625,100.0,99.5391006,100.0,2372
2072-07-14,99.6093979,100.0,99.5311966,100.0,1855
2072-07-15,99.5938034,100.0,99.5858994,100.0,4723
2072-07-16,99.6406021,99.6875,99.0,99.0,3573
2072-07-17,99.4922028,100.0,99.4531021,100.0,827
2072-07-18,99.4531021,99.4531021,99.0,99.0,3072
2072-07-19,99.4061966,99.4218979,99.0,99.0,2889
2072-07-20,99.4061966,99.4375,99.0,99.0,1748
2072-07-21,99.3906021,99.4688034,99.0,99.0,6282
2072-07-22,99.4218979,99.4531021,99.0,99.0,9741
2072-07-23,99.4375,99.4922028,99.0,99.0,4433
2072-07-24,99.5,100.0,99.5,100.0,5739
2072-07-25,99.5938034,100.0,99.5781021,100.0,13644
2072-07-26,99.5858994,100.0,99.5625,100.0,3555
2072-07-27,99.5938034,100.0,99.5,100.0,8529
2072-07-28,99.5391006,99.5391006,99.0,99.0,10916
2072-07-29,99.4608994,100.0,99.4452972,100.0,12928
2072-07-30,99.5311966,100.0,99.5233994,100.0,6821
2072-07-31,99.7811966,99.9375,99.7811966,99.9141006,11866
2072-08-01,99.8906021,99.9218979,99.8593979,99.9141006,5649
2072-08-02,99.875,99.8906021,99.8438034,99.8593979,4761
2072-08-03,99.8202972,99.875,99.7968979,99.8125,2885
2072-08-04,99.8438034,99.8983994,99.8438034,99.8672028,4833
2072-08-05,99.8516006,99.8516006,99.7811966,99.8281021,3260
2072-08-06,99.8358994,99.8593979,99.7968979,99.8202972,4526
2072-08-07,100.0781021,100.0781021,99.9218979,100.0,2031
2072-08-08,99.9843979,100.0156021,99.8906021,99.9061966,7351
2072-08-09,99.9688034,99.9688034,99.8438034,99.9218979,2526
2072-08-10,100.0625,100.1172028,99.9843979,100.0,13550
2072-08-11,99.9218979,99.9608994,99.9141006,99.9531021,2592
2072-08-12,99.9141006,100.0311966,99.9141006,100.0233994,2135
2072-08-13,99.9531021,100.0311966,99.9375,100.0233994,2737
2072-08-14,100.0311966,100.0391006,99.9608994,99.9766006,2170
2072-08-15,100.0,100.0781021,100.0,100.0077972,5102
2072-08-16,100.0077972,100.0311966,99.9766006,100.0233994,3542
2072-08-17,99.9843979,100.0311966,99.9218979,99.9531021,5114
2072-08-18,99.9688034,100.0156021,99.9061966,99.9141006,3358
2072-08-19,99.9218979,99.9531021,99.875,99.9531021,3040
2072-08-20,99.9375,99.9766006,99.8202972,99.9688034,5983
2072-08-21,99.9297028,100.0156021,99.9297028,100.0,2043
2072-08-22,100.125,100.1718979,100.0468979,100.0702972,4532
2072-08-23,100.0391006,100.2968979,100.0233994,100.25,7662
2072-08-24,100.3516006,100.3516006,100.25,100.2968979,13992
2072-08-25,100.1561966,100.2422028,100.1561966,100.1952972,4094
2072-08-26,100.1483994,100.3281021,100.1406021,100.3047028,5988
2072-08-27,100.3125,100.3593979,100.2656021,100.3202972,3352
2072-08-28,100.2733994,100.2733994,100.1875,100.2577972,2339
2072-08-29,100.3125,100.3358994,100.1172028,100.1483994,3132
2072-08-30,100.1172028,100.1875,100.0938034,100.1172028,2251
2072-08-31,100.0781021,100.1561966,100.0156021,100.0702972,5519
2072-09-01,100.0938034,100.1016006,100.0156021,100.0311966,1321
2072-09-02,100.0468979,100.125,100.0233994,100.0625,3246
2072-09-03,100.1406021,100.1641006,100.1093979,100.1561966,3570
2072-09-04,100.1797028,100.1952972,100.1561966,100.1641006,2176
2072-09-05,100.1875,100.2188034,100.0311966,100.0391006,4238
2072-09-06,100.0547028,100.0547028,99.9531021,99.9766006,2111
2072-09-07,99.9688034,100.0625,99.9375,99.9766006,2645
2072-09-08,99.9766006,100.0,99.9375,99.9766006,2891
2072-09-09,100.0156021,100.1561966,100.0,100.0625,2468
2072-09-10,100.1093979,100.1172028,100.0547028,100.0858994,8037
2072-09-11,100.1641006,100.2343979,100.1406021,100.1483994,5457
2072-09-12,100.1327972,100.1327972,100.0625,100.1093979,2369
2072-09-13,100.1016006,100.1561966,100.0938034,100.125,1190
2072-09-14,100.1641006,100.1952972,100.0938034,100.1406021,2076
2072-09-15,100.1875,100.2188034,100.1718979,100.1718979,6007
2072-09-16,100.1561966,100.1875,100.1483994,100.1718979,7185
2072-09-17,100.2577972,100.3047028,100.1875,100.2891006,12410
2072-09-18,100.125,100.2188034,100.125,100.2031021,19644
2072-09-19,100.25,100.3125,100.2343979,100.2968979,17916
2072-09-20,100.3202972,100.4375,100.2811966,100.4297028,27446
2072-09-21,100.5547028,100.625,100.4688034,100.5702972,8038
2072-09-22,100.7343979,100.8358994,100.7031021,100.7343979,7002
2072-09-23,100.8281021,100.8516006,100.7811966,100.8125,7014
2072-09-24,100.8281021,101.0858994,100.8125,101.0702972,18362
2072-09-25,101.1406021,101.2577972,101.0702972,101.2188034,7440
2072-09-26,101.2031021,101.2266006,101.0702972,101.1797028,9270
2072-09-27,101.1797028,101.2188034,100.9688034,101.0938034,5662
2072-09-28,101.0625,101.0625,101.0233994,101.0391006,3270
2072-09-29,101.0156021,101.0391006,100.9452972,101.0391006,3767
2072-09-30,101.3202972,101.3438034,101.25,101.2968979,4623
2072-10-01,101.4688034,101.5547028,101.4375,101.5311966,8413
2072-10-02,101.5547028,101.7811966,101.5311966,101.7031021,9833
2072-10-03,101.6718979,101.7891006,101.6406021,101.7733994,3794
2072-10-04,101.6875,101.6952972,101.5391006,101.6093979,6459
2072-10-05,101.5702972,101.5938034,101.4843979,101.5233994,2667
2072-10-06,101.5311966,101.6327972,101.5233994,101.5781021,2105
2072-10-07,102.125,102.2188034,101.8125,101.8827972,8265
2072-10-08,102.0,102.2031021,102.0,102.1952972,11192
2072-10-09,102.3593979,102.5311966,102.125,102.4922028,9203
2072-10-10,102.3906021,102.6641006,102.375,102.6172028,12902
2072-10-11,102.5156021,102.5156021,102.2811966,102.3593979,14318
2072-10-12,102.3438034,102.3593979,102.1093979,102.1483994,6271
2072-10-13,102.1952972,102.2343979,102.1093979,102.1483994,10562
2072-10-14,102.1172028,102.125,101.8125,101.875,12604
2072-10-15,101.9688034,102.0233994,101.9061966,101.9141006,5462
2072-10-16,101.8202972,102.1016006,101.7656021,101.9922028,7525
2072-10-17,102.1483994,102.2188034,101.9843979,102.1952972,8748
2072-10-18,102.1406021,102.3125,102.0938034,102.1172028,5744
2072-10-19,102.1641006,102.2108994,102.1172028,102.1172028,4092
2072-10-20,102.1093979,102.2188034,101.9843979,101.9922028,6531
2072-10-21,101.9375,102.0311966,101.8827972,101.9766006,5838
2072-10-22,101.8827972,102.0938034,101.7188034,101.9922028,7674
2072-10-23,102.1093979,102.125,102.0156021,102.0233994,2569
2072-10-24,102.0625,102.0781021,102.0077972,102.0233994,4726
2072-10-25,102.0468979,102.2188034,102.0311966,102.1327972,9899
2072-10-26,102.2188034,102.3281021,102.125,102.3125,6144
2072-10-27,102.4531021,102.4688034,102.3438034,102.3672028,6478
2072-10-28,102.3516006,102.4061966,102.1718979,102.1797028,5902
2072-10-29,102.1718979,102.2188034,102.1172028,102.1561966,2432
2072-10-30,102.0938034,102.1406021,102.0468979,102.0702972,5041
2072-10-31,102.1718979,102.2031021,102.0938034,102.1093979,4603
2072-11-01,102.0625,102.1172028,101.9922028,102.0781021,4630
2072-11-02,102.125,102.2343979,102.1016006,102.1952972,7918
2072-11-03,102.2266006,102.2577972,102.1641006,102.1718979,1303
2072-11-04,102.1875,102.1952972,102.0156021,102.0625,6418
2072-11-05,102.0391006,102.0625,101.8672028,101.8906021,11941
2072-11-06,101.8438034,102.0702972,101.75,102.0468979,10035
2072-11-07,101.9922028,102.0625,101.9688034,102.0468979,5660
2072-11-08,102.0625,102.1641006,102.0311966,102.0702972,7268
2072-11-09,102.0938034,102.2266006,102.0781021,102.2108994,21087
2072-11-10,102.3047028,102.375,102.2422028,102.3281021,23584
2072-11-11,102.2968979,102.4688034,102.2968979,102.4608994,30116
2072-11-12,102.5311966,102.5938034,102.4688034,102.4766006,23338
2072-11-13,102.5781021,102.5781021,102.3438034,102.5311966,7426
2072-11-14,102.7031021,102.7656021,102.5625,102.6483994,11438
2072-11-15,102.5938034,102.6718979,102.4531021,102.5,10272
2072-11-16,102.5233994,102.5233994,102.4452972,102.4843979,4627
2072-11-17,102.4688034,102.5625,102.4141006,102.5233994,6932
2072-11-18,102.5468979,102.6406021,102.5311966,102.6172028,5364
2072-11-19,102.7108994,102.7422028,102.6406021,102.6483994,4064
2072-11-20,102.6483994,102.6641006,102.4843979,102.5625,10383
2072-11-21,102.5858994,102.6875,102.5781021,102.6172028,4961
2072-11-22,102.6093979,102.6797028,102.5858994,102.5858994,2551
2072-11-23,102.7891006,102.9531021,102.7577972,102.9452972,2414
2072-11-24,103.0625,103.0781021,102.8125,102.9531021,6529
2072-11-25,102.9061966,103.0625,102.9061966,103.0391006,6354
2072-11-26,103.0625,103.1483994,103.0,103.1406021,4384
2072-11-27,103.0233994,103.1406021,103.0156021,103.0702972,5789
2072-11-28,103.1016006,103.2968979,103.0625,103.2343979,7166
2072-11-29,103.2031021,103.25,103.1718979,103.2031021,2976
2072-11-30,103.1483994,103.1483994,102.9375,102.9688034,6960
2072-12-01,102.875,102.875,102.7108994,102.8281021,3816
2072-12-02,102.7811966,102.9375,102.7188034,102.7266006,3634
2072-12-03,102.7031021,102.7422028,102.4688034,102.4766006,5596
2072-12-04,102.6875,102.7031021,102.5311966,102.6483994,7583
2072-12-05,102.5156021,102.9688034,102.3281021,102.9375,12260
2072-12-06,103.0311966,103.0547028,102.7733994,102.7891006,10285
2072-12-07,102.7422028,102.8906021,102.7422028,102.8593979,9018
2072-12-08,102.9688034,103.0781021,102.9688034,103.0468979,7873
2072-12-09,103.0781021,103.125,102.9688034,103.0547028,6889
2072-12-10,103.0625,103.125,102.875,102.8827972,4477
2072-12-11,102.8516006,103.0,102.8202972,102.9766006,5962
2072-12-12,102.9608994,102.9688034,102.75,102.7577972,7368
2072-12-13,102.6875,102.75,102.5858994,102.75,5110
2072-12-14,102.7656021,102.8827972,102.7188034,102.8202972,2818
2072-12-15,102.8438034,102.875,102.7656021,102.7656021,5140
2072-12-16,102.7811966,102.875,102.7656021,102.8202972,4074
2072-12-17,102.8358994,103.0858994,102.8281021,102.9531021,6609
2072-12-18,102.9766006,103.0233994,102.9766006,103.0233994,1627
2072-12-19,103.0468979,103.1093979,103.0077972,103.0468979,3069
2072-12-20,103.1172028,103.125,103.0468979,103.0858994,4823
2072-12-21,103.0702972,103.0702972,102.9297028,102.9531021,6199
2072-12-22,102.9297028,102.9297028,102.6016006,102.6327972,5847
2072-12-23,102.7811966,102.8593979,102.6093979,102.7656021,11494
2072-12-24,102.8281021,102.875,102.75,102.8125,6063
2072-12-25,102.7811966,102.7968979,102.5858994,102.6952972,5105
2072-12-26,102.6406021,102.7108994,102.5625,102.6327972,6701
2072-12-27,102.5702972,102.6327972,102.5547028,102.6093979,9591
2072-12-28,102.6406021,102.7031021,102.6406021,102.6718979,9838
2072-12-29,102.6952972,102.75,102.6875,102.7188034,17869
2072-12-30,102.7656021,102.8125,102.5781021,102.5858994,13333
2072-12-31,102.625,102.6641006,102.5625,102.6561966,15515
2073-01-01,102.7031021,102.7188034,102.625,102.6327972,19736
2073-01-02,102.6561966,102.6797028,102.625,102.6718979,21235
2073-01-03,102.7188034,102.8438034,102.7031021,102.8438034,5346
2073-01-04,102.5468979,102.6641006,102.3438034,102.5311966,8510
2073-01-05,102.5311966,102.5625,102.5,102.5391006,4277
2073-01-06,102.5547028,102.7266006,102.5311966,102.7188034,5632
2073-01-07,102.6875,102.7108994,102.6093979,102.7031021,5209
2073-01-08,102.7031021,102.7811966,102.625,102.7031021,3919
2073-01-09,102.6561966,102.6797028,102.5938034,102.6016006,4590
2073-01-10,102.6327972,102.7188034,102.625,102.7031021,2372
2073-01-11,102.7188034,102.7891006,102.7188034,102.7656021,7740
2073-01-12,103.0156021,103.0781021,102.9375,103.0547028,3551
2073-01-13,103.1093979,103.1561966,103.0625,103.125,3902
2073-01-14,103.125,103.1483994,103.0311966,103.1093979,3315
2073-01-15,103.125,103.2422028,103.0938034,103.2422028,3593
2073-01-16,103.2188034,103.2266006,103.1718979,103.2031021,1355
2073-01-17,103.25,103.25,102.9531021,103.0547028,7266
2073-01-18,103.0156021,103.1172028,102.8593979,102.8672028,9986
2073-01-19,102.8281021,102.8516006,102.5156021,102.5781021,9986
2073-01-20,102.4843979,102.625,102.4375,102.5702972,8950
2073-01-21,102.5781021,102.7108994,102.5625,102.7108994,4356
2073-01-22,102.7108994,102.7188034,102.6172028,102.625,5136
2073-01-23,102.6797028,102.6875,102.5311966,102.5781021,8146
2073-01-24,102.625,102.7968979,102.5938034,102.7811966,4695
2073-01-25,102.7811966,102.8047028,102.75,102.7891006,2924
2073-01-26,102.8047028,102.9688034,102.7811966,102.9218979,5777
2073-01-27,102.9843979,103.0468979,102.8906021,102.9218979,7374
2073-01-28,102.8827972,103.0311966,102.8672028,102.9531021,7175
2073-01-29,102.8827972,102.9375,102.7968979,102.8983994,3877
2073-01-30,102.9531021,103.0077972,102.9141006,103.0,3068
2073-01-31,103.0077972,103.0391006,102.9375,102.9688034,4255
2073-02-01,103.1797028,103.2343979,103.1641006,103.2266006,600
2073-02-02,103.2733994,103.2968979,103.2343979,103.2733994,2093
2073-02-03,103.2188034,103.2733994,103.2031021,103.2108994,3546
2073-02-04,103.2108994,103.375,103.1641006,103.3358994,6518
2073-02-05,103.375,103.4688034,103.375,103.4688034,2647
2073-02-06,103.4531021,103.5233994,103.4375,103.4922028,1591
2073-02-07,103.5156021,103.6483994,103.4922028,103.5858994,3746
2073-02-08,103.5625,103.6561966,103.4843979,103.5391006,4087
2073-02-09,103.4531021,103.4922028,103.3906021,103.4061966,1109
2073-02-10,103.3906021,103.4218979,103.2656021,103.4061966,5324
2073-02-11,103.4297028,103.4922028,103.4218979,103.4688034,4900
2073-02-12,103.5077972,103.5233994,103.4452972,103.4531021,5592
2073-02-13,103.4843979,103.7108994,103.4843979,103.6718979,5286
2073-02-14,103.7577972,103.7733994,103.625,103.6641006,5402
2073-02-15,103.6952972,103.7968979,103.6875,103.7656021,5232
2073-02-16,103.8047028,103.9061966,103.8047028,103.8593979,5211
2073-02-17,103.7733994,103.8125,103.7031021,103.7733994,5755
2073-02-18,103.7266006,103.7656021,103.6016006,103.6561966,5536
2073-02-19,103.6561966,103.8125,103.5468979,103.75,8056
2073-02-20,103.8438034,103.8438034,103.7266006,103.7422028,6935
2073-02-21,103.7422028,103.7811966,103.6641006,103.7811966,5777
2073-02-22,103.7031021,103.8125,103.6327972,103.7343979,6828
