Index,Open,High,Low,Close,Volume
2075-10-26,9.325,9.405,9.07,9.215,25136
2075-10-27,9.195,9.38,9.1,9.37,22752
2075-10-28,9.36,9.505,9.32,9.42,25297
2075-10-29,9.4,9.575,9.4,9.545,19524
2075-10-30,9.555,9.635,9.425,9.575,30013
2075-10-31,9.575,9.61,9.45,9.467,220
2075-11-01,9.49,9.75,9.46,9.733,29220
2075-11-02,9.765,9.83,9.61,9.695,25393
2075-11-03,9.695,9.845,9.65,9.805,16136
2075-11-04,9.8,9.88,9.745,9.79,17660
2075-11-05,9.78,10.225,9.76,10.208,29882
2075-11-06,10.195,10.33,10.12,10.235,19758
2075-11-07,10.22,10.295,9.92,10.025,23169
2075-11-08,10.035,10.12,9.97,10.107,19848
2075-11-09,10.09,10.12,9.67,9.845,28176
2075-11-10,9.825,10.09,9.765,9.97,22064
2075-11-11,9.97,10.0,9.75,9.96,17351
2075-11-12,9.945,10.17,9.925,10.157,11399
2075-11-13,10.16,10.26,10.075,10.245,12489
2075-11-14,10.245,10.395,10.215,10.35,19109
2075-11-15,10.35,10.385,10.13,10.342,21386
2075-11-16,10.35,10.46,10.3,10.365,14445
2075-11-17,10.375,10.435,10.26,10.362,11636
2075-11-18,10.35,10.58,10.155,10.565,32305
2075-11-19,10.54,10.6,10.475,10.495,15631
2075-11-20,10.51,10.7,10.41,10.69,22925
2075-11-21,10.685,10.77,10.645,10.735,16983
2075-11-22,10.745,10.94,10.72,10.895,20324
2075-11-23,10.88,10.94,10.79,10.87,17807
2075-11-24,10.86,11.13,10.745,11.115,21971
2075-11-25,11.1,11.715,11.1,11.66,41958
2075-11-26,11.67,11.94,11.375,11.52,34938
2075-11-27,11.49,11.815,11.47,11.765,22667
2075-11-28,11.76,11.81,11.645,11.73,15781
2075-11-29,11.71,11.79,11.555,11.705,20478
2075-11-30,11.7,12.08,11.69,12.045,23792
2075-12-01,12.045,12.195,11.94,12.07,26901
2075-12-02,12.05,12.61,12.05,12.56,26084
2075-12-03,12.58,13.01,12.48,12.6,38211
2075-12-04,12.6,12.79,12.43,12.663,25337
2075-12-05,12.67,12.9,12.51,12.855,19361
2075-12-06,12.88,13.38,12.845,13.365,27139
2075-12-07,13.365,13.82,13.33,13.785,33905
2075-12-08,13.815,14.575,13.81,14.522,7651
2075-12-09,14.555,14.69,12.2,12.525,58457
2075-12-10,12.395,13.03,11.6,12.965,42177
2075-12-11,13.03,13.32,11.7,11.775,30601
2075-12-12,11.795,12.65,11.69,12.56,28157
2075-12-13,12.55,12.9,12.35,12.815,29501
2075-12-14,12.98,13.25,12.315,12.59,30983
2075-12-15,12.6,14.0,12.54,13.63,34365
2075-12-16,13.69,14.13,13.55,13.965,18704
2075-12-17,13.97,14.26,13.745,14.21,25358
2075-12-18,14.195,14.52,13.2,13.795,28980
2075-12-19,13.79,14.23,13.485,13.825,22238
2075-12-20,13.82,14.14,13.67,13.89,13242
2075-12-21,13.895,14.11,13.44,13.77,19969
2075-12-22,13.79,14.53,13.655,14.465,26034
2075-12-23,14.46,14.58,14.0,14.28,18988
2075-12-24,14.285,15.2,14.15,14.935,31413
2075-12-25,14.91,15.025,14.1,14.235,24638
2075-12-26,14.25,14.46,13.05,13.335,20367
2075-12-27,13.28,13.57,12.82,13.54,18004
2075-12-28,13.565,13.98,12.82,13.24,22881
2075-12-29,13.17,13.28,12.5,12.52,19899
2075-12-30,12.525,12.79,12.08,12.36,23134
2075-12-31,12.415,12.57,11.88,12.43,14669
2076-01-01,12.43,13.195,12.205,13.17,20603
2076-01-02,13.17,13.18,12.42,12.515,17331
2076-01-03,12.48,12.77,12.34,12.6,14620
2076-01-04,12.615,12.74,12.42,12.73,11182
2076-01-05,12.715,13.36,12.66,13.07,17201
2076-01-06,13.03,13.125,12.28,12.455,20852
2076-01-07,12.48,12.58,11.55,11.905,22286
2076-01-08,11.93,12.26,11.75,12.085,12098
2076-01-09,12.09,12.39,12.05,12.295,8417
2076-01-10,12.295,12.295,11.58,11.845,16209
2076-01-11,11.845,11.93,11.35,11.89,19810
2076-01-12,11.9,11.97,11.05,11.075,22416
2076-01-13,11.105,11.51,11.06,11.21,15269
2076-01-14,11.225,11.285,10.96,11.065,15808
2076-01-15,11.045,11.085,9.6,9.625,35529
2076-01-16,9.63,10.06,9.45,9.735,19333
2076-01-17,9.65,10.24,9.5,9.97,19036
2076-01-18,9.96,10.37,9.77,10.13,13562
2076-01-19,10.15,10.27,9.82,9.97,7134
2076-01-20,9.95,10.28,9.785,10.27,12296
2076-01-21,10.25,10.48,10.12,10.42,14836
2076-01-22,10.445,10.655,10.16,10.21,13188
2076-01-23,10.205,10.32,9.96,10.285,13339
2076-01-24,10.28,10.37,10.02,10.24,15657
2076-01-25,10.18,10.62,10.18,10.195,24442
2076-01-26,10.21,10.32,10.05,10.155,22300
2076-01-27,10.24,10.6,10.215,10.42,18095
2076-01-28,10.4,11.13,10.4,10.92,15149
2076-01-29,10.99,11.09,10.92,10.92,21349
2076-01-30,11.29,11.46,11.2,11.415,11652
2076-01-31,11.4,11.64,11.26,11.585,8059
2076-02-01,11.58,11.62,11.33,11.405,9602
2076-02-02,11.4,11.41,10.93,11.11,10566
2076-02-03,11.08,11.6,11.03,11.55,11113
2076-02-04,11.535,11.82,11.35,11.555,16678
2076-02-05,11.545,11.745,11.37,11.485,10905
2076-02-06,11.53,11.76,11.5,11.53,10740
2076-02-07,11.56,11.775,11.05,11.09,14262
2076-02-08,11.07,11.22,10.48,10.525,15983
2076-02-09,10.53,11.19,10.465,11.125,16316
2076-02-10,11.13,11.35,11.0,11.065,11739
2076-02-11,11.05,11.31,10.76,10.845,14085
2076-02-12,10.835,10.96,10.68,10.92,10931
2076-02-13,10.89,11.08,10.8,10.945,8851
2076-02-14,10.955,11.11,10.87,11.08,8683
2076-02-15,11.08,11.52,11.08,11.39,14095
2076-02-16,11.39,11.455,11.32,11.365,5966
2076-02-17,11.37,11.58,11.25,11.37,12656
2076-02-18,11.4,11.81,11.33,11.74,13324
2076-02-19,11.75,12.29,11.75,12.245,21213
2076-02-20,12.24,12.27,12.01,12.09,12729
2076-02-21,12.085,12.65,12.06,12.485,13561
2076-02-22,12.43,12.54,12.18,12.265,10568
2076-02-23,12.26,12.39,12.11,12.26,12479
2076-02-24,12.26,12.665,11.985,12.57,15696
2076-02-25,12.56,12.7,12.07,12.105,15208
2076-02-26,12.11,12.39,11.77,11.885,14629
2076-02-27,11.92,12.24,11.75,12.16,9231
2076-02-28,12.16,12.16,11.85,12.085,8236
2076-02-29,12.08,12.44,12.07,12.285,10873
2076-03-01,12.29,12.42,11.98,11.995,12578
2076-03-02,11.98,12.14,11.86,12.03,10305
2076-03-03,12.03,12.45,12.03,12.345,11545
2076-03-04,12.35,12.435,12.03,12.265,10606
2076-03-05,12.265,12.68,12.2,12.515,17142
2076-03-06,12.495,12.605,12.28,12.31,15993
2076-03-07,12.33,12.445,12.2,12.37,13648
2076-03-08,12.38,12.465,11.96,12.025,16550
2076-03-09,12.03,12.2,11.85,12.15,18431
2076-03-10,12.32,12.68,12.32,12.67,22439
2076-03-11,12.67,13.08,12.62,13.03,16094
2076-03-12,13.02,13.1,12.825,13.07,9388
2076-03-13,13.09,13.37,13.035,13.14,13917
2076-03-14,13.145,13.35,13.05,13.2,13069
2076-03-15,13.2,13.25,12.51,12.695,16842
2076-03-16,12.72,12.8,12.09,12.295,14084
2076-03-17,12.29,12.32,11.2,11.24,24314
2076-03-18,11.28,11.52,11.11,11.14,13660
2076-03-19,11.155,11.42,10.99,11.2,14211
2076-03-20,11.23,11.515,10.88,10.95,16839
2076-03-21,10.94,11.05,10.55,10.875,14686
2076-03-22,10.88,11.32,10.85,11.29,11571
2076-03-23,11.3,11.32,10.91,10.945,11743
2076-03-24,10.945,11.255,10.815,11.14,9840
2076-03-25,11.135,11.29,10.92,11.245,8656
2076-03-26,11.26,11.49,11.165,11.31,9141
2076-03-27,11.305,11.37,11.13,11.325,7794
2076-03-28,11.32,11.58,11.18,11.495,12684
2076-03-29,11.48,11.82,11.44,11.7,9573
2076-03-30,11.73,11.86,11.615,11.735,8517
2076-03-31,11.71,11.75,11.32,11.54,9140
2076-04-01,11.55,11.835,11.52,11.64,8369
2076-04-02,11.64,11.65,11.01,11.045,10747
2076-04-03,10.98,11.06,10.65,10.795,14153
2076-04-04,10.825,11.22,10.73,11.07,8046
2076-04-05,11.09,11.21,10.87,11.175,7217
2076-04-06,11.175,11.55,11.16,11.42,6259
2076-04-07,11.405,11.495,11.15,11.22,7905
2076-04-08,11.24,11.54,11.13,11.33,9548
2076-04-09,11.32,11.455,11.2,11.38,6265
2076-04-10,11.39,11.725,11.33,11.68,8555
2076-04-11,11.69,11.95,11.65,11.91,10712
2076-04-12,11.905,11.98,11.63,11.78,12156
2076-04-13,11.78,11.98,11.74,11.82,8860
2076-04-14,11.83,12.17,11.66,12.16,13420
2076-04-15,12.155,12.17,11.89,11.965,7137
2076-04-16,11.975,11.98,11.65,11.67,8191
2076-04-17,11.675,11.895,11.35,11.85,14293
2076-04-18,11.835,11.995,11.735,11.89,7508
2076-04-19,11.895,12.28,11.885,12.24,17183
2076-04-20,12.23,12.24,12.04,12.08,6780
2076-04-21,12.095,12.295,12.07,12.25,8334
2076-04-22,12.22,12.31,11.98,12.27,14637
2076-04-23,12.285,12.59,12.285,12.475,14358
2076-04-24,12.515,12.67,12.385,12.65,10636
2076-04-25,12.655,12.73,12.36,12.635,9479
2076-04-26,12.65,12.8,12.52,12.76,10171
2076-04-27,12.695,12.77,12.58,12.675,12245
2076-04-28,12.67,12.74,12.52,12.55,12037
2076-04-29,12.51,13.09,12.44,13.05,13692
2076-04-30,13.065,13.22,12.88,13.115,14337
2076-05-01,13.07,13.155,12.715,12.885,12709
2076-05-02,12.9,13.05,12.75,12.89,12727
2076-05-03,12.88,12.97,12.5,12.945,14112
2076-05-04,12.94,13.17,12.885,12.945,13419
2076-05-05,12.9,12.925,12.6,12.8,13402
2076-05-06,12.82,13.0,12.73,12.74,10637
2076-05-07,12.76,13.1,12.73,13.085,18970
2076-05-08,13.09,13.25,13.0,13.04,1087
2076-05-09,13.07,13.495,13.04,13.04,15472
2076-05-10,13.45,13.585,13.435,13.49,26307
2076-05-11,13.505,13.66,13.42,13.62,19892
2076-05-12,13.79,14.0,13.73,13.76,19351
2076-05-13,13.76,14.19,13.725,14.115,12348
2076-05-14,14.1,14.25,14.03,14.19,8356
2076-05-15,14.195,14.29,14.13,14.245,10099
2076-05-16,14.275,14.37,14.0,14.025,15140
2076-05-17,13.96,14.01,13.75,13.795,15609
2076-05-18,13.75,14.07,13.61,14.035,15519
2076-05-19,14.055,14.16,13.8,13.895,15510
2076-05-20,13.82,14.045,13.725,14.025,9573
2076-05-21,14.005,14.06,13.94,13.98,8322
2076-05-22,14.025,14.035,13.725,13.915,11655
2076-05-23,13.95,14.03,13.88,13.95,8134
2076-05-24,13.93,13.98,12.905,12.98,26672
2076-05-25,12.985,13.145,12.4,12.525,27700
2076-05-26,12.625,12.85,12.45,12.71,22515
2076-05-27,12.79,12.905,12.48,12.645,13461
2076-05-28,12.615,12.705,12.455,12.49,9648
2076-05-29,12.5,12.705,12.48,12.635,5687
2076-05-30,12.705,12.9,12.705,12.725,7445
2076-05-31,12.79,12.985,12.74,12.925,7499
2076-06-01,12.875,12.99,12.86,12.94,7046
2076-06-02,12.945,13.015,12.86,12.935,3359
2076-06-03,12.965,13.2,12.935,12.935,5401
2076-06-04,13.28,13.28,12.6,12.67,25558
2076-06-05,12.665,12.93,12.485,12.835,16756
2076-06-06,12.71,12.835,12.1,12.23,25688
2076-06-07,12.27,12.425,12.095,12.36,11939
2076-06-08,12.38,12.62,12.265,12.595,13248
2076-06-09,12.59,12.59,12.27,12.445,14642
2076-06-10,12.43,12.625,12.38,12.46,11570
2076-06-11,12.4,12.96,12.38,12.88,17908
2076-06-12,12.91,13.035,12.61,12.625,17016
2076-06-13,12.62,12.995,12.43,12.89,18845
2076-06-14,12.9,13.045,12.655,12.685,14050
2076-06-15,12.73,12.94,12.7,12.92,10419
2076-06-16,12.92,13.215,12.83,13.0,20194
2076-06-17,12.98,13.33,12.95,13.26,16240
2076-06-18,13.32,13.345,13.095,13.273,15902
2076-06-19,13.3,13.6,13.245,13.49,19591
2076-06-20,13.35,13.51,13.21,13.375,14654
2076-06-21,13.42,13.5,13.21,13.25,14506
2076-06-22,13.23,13.44,13.11,13.375,12118
2076-06-23,13.385,13.7,13.27,13.57,22977
2076-06-24,13.595,13.835,13.57,13.725,16399
2076-06-25,13.72,13.755,13.255,13.375,23006
2076-06-26,13.44,13.59,13.33,13.56,12133
2076-06-27,13.525,13.89,13.46,13.675,14853
2076-06-28,13.675,13.81,13.63,13.71,20910
2076-06-29,13.665,13.89,13.51,13.77,17791
2076-06-30,13.845,13.97,13.775,13.915,15887
2076-07-01,13.98,13.985,13.515,13.715,19357
2076-07-02,13.67,14.0,13.66,13.915,20616
2076-07-03,13.915,14.13,13.865,13.965,17065
2076-07-04,14.06,14.085,13.83,13.962,20645
2076-07-05,14.01,14.05,13.84,13.99,13069
2076-07-06,14.0,14.075,13.68,13.83,23550
2076-07-07,13.85,14.37,13.72,14.273,34448
2076-07-08,14.225,14.365,14.16,14.25,29964
2076-07-09,14.22,14.66,14.19,14.595,38451
2076-07-10,14.59,14.715,14.495,14.69,29819
2076-07-11,14.86,14.86,14.415,14.69,43320
2076-07-12,14.35,14.56,14.12,14.235,25145
2076-07-13,14.24,14.465,13.51,13.65,33814
2076-07-14,13.735,13.85,12.8,12.96,42687
2076-07-15,13.04,13.055,12.49,12.75,37454
2076-07-16,12.765,13.065,12.67,12.985,21875
2076-07-17,13.02,13.145,12.89,13.105,19707
2076-07-18,13.06,13.235,13.015,13.12,17008
2076-07-19,13.07,13.2,12.795,12.97,18734
2076-07-20,13.005,13.16,12.92,13.085,13896
2076-07-21,13.13,13.13,12.88,12.96,18358
2076-07-22,12.85,12.92,12.675,12.83,21037
2076-07-23,12.93,13.19,12.915,13.075,17636
2076-07-24,13.075,13.27,13.055,13.215,14536
2076-07-25,13.175,13.295,13.115,13.233,11153
2076-07-26,13.25,13.485,13.22,13.37,13782
2076-07-27,13.37,13.445,13.21,13.32,14876
2076-07-28,13.445,13.575,13.41,13.48,15653
2076-07-29,13.5,13.5,13.15,13.227,18866
2076-07-30,13.275,13.46,13.25,13.41,11945
2076-07-31,13.425,13.48,13.23,13.28,12547
2076-08-01,13.365,13.545,13.33,13.455,17534
2076-08-02,13.43,13.43,13.18,13.34,17744
2076-08-03,13.33,13.475,13.325,13.45,13557
2076-08-04,13.465,13.495,13.02,13.35,25692
2076-08-05,13.315,13.54,13.275,13.43,18925
2076-08-06,13.42,13.7,13.42,13.62,23198
2076-08-07,13.68,13.77,13.6,13.74,15567
2076-08-08,13.715,13.92,13.675,13.81,19427
2076-08-09,13.77,14.05,13.755,13.93,20432
2076-08-10,13.92,14.065,13.75,13.89,20225
2076-08-11,13.885,13.975,13.695,13.855,23294
2076-08-12,13.885,14.17,13.87,14.09,21019
2076-08-13,14.105,14.16,13.82,14.08,19795
2076-08-14,14.065,14.11,13.9,14.02,14993
2076-08-15,13.93,14.09,13.88,13.975,17519
2076-08-16,14.0,14.06,13.55,13.735,26973
2076-08-17,13.7,14.01,13.69,13.955,21227
2076-08-18,13.955,14.11,13.86,14.05,24695
2076-08-19,14.05,14.09,13.71,13.782,34900
2076-08-20,13.77,13.89,13.73,13.765,26627
2076-08-21,13.8,13.84,13.175,13.325,47375
2076-08-22,13.455,13.69,13.365,13.575,26680
2076-08-23,13.66,13.685,13.525,13.575,13299
2076-08-24,13.515,13.585,13.205,13.37,25420
2076-08-25,13.385,13.48,13.13,13.335,21845
2076-08-26,13.33,13.56,13.3,13.51,18188
2076-08-27,13.52,13.705,13.455,13.53,16389
2076-08-28,13.55,13.695,13.54,13.64,7277
2076-08-29,13.62,13.665,13.405,13.6,17866
2076-08-30,13.59,13.62,13.285,13.47,18184
2076-08-31,13.495,13.5,13.09,13.14,25956
2076-09-01,13.105,13.4,13.025,13.305,20213
2076-09-02,13.245,13.345,13.125,13.235,13046
2076-09-03,13.23,13.36,13.08,13.315,15097
2076-09-04,13.3,13.3,12.88,12.93,20970
2076-09-05,12.99,13.015,12.76,12.883,21812
2076-09-06,12.91,13.08,12.84,13.003,17911
2076-09-07,13.03,13.175,12.9,13.13,13993
2076-09-08,13.13,13.2,12.98,12.99,11549
2076-09-09,13.01,13.2,12.955,13.105,13190
2076-09-10,13.1,13.15,12.835,12.92,16681
2076-09-11,12.895,13.035,12.895,13.0,7385
2076-09-12,13.03,13.34,12.955,13.223,21873
2076-09-13,13.2,13.25,13.085,13.22,12703
2076-09-14,13.23,13.58,13.215,13.47,22932
2076-09-15,13.495,13.765,13.48,13.74,21302
2076-09-16,13.73,13.85,13.685,13.745,16577
2076-09-17,13.755,13.87,13.72,13.812,15947
2076-09-18,13.815,13.86,13.645,13.717,22037
2076-09-19,13.735,13.82,13.43,13.48,28721
2076-09-20,13.475,13.55,12.97,13.04,34956
2076-09-21,13.11,13.295,13.09,13.275,13840
2076-09-22,13.25,13.27,13.02,13.09,18870
2076-09-23,13.035,13.2,12.845,13.06,26370
2076-09-24,13.135,13.23,12.97,13.165,17295
2076-09-25,13.15,13.275,13.065,13.26,13720
2076-09-26,13.235,13.395,13.2,13.235,17224
2076-09-27,13.215,13.36,13.115,13.325,14696
2076-09-28,13.35,13.415,13.22,13.25,19343
2076-09-29,13.185,13.265,12.965,13.09,29017
2076-09-30,13.115,13.19,12.99,13.02,21777
2076-10-01,13.045,13.07,12.81,12.877,31223
2076-10-02,12.86,12.9,12.135,12.28,59922
2076-10-03,12.245,12.36,12.125,12.21,35835
2076-10-04,12.415,12.59,12.385,12.505,28762
2076-10-05,12.58,12.675,12.355,12.473,16747
2076-10-06,12.51,12.755,12.51,12.74,15785
2076-10-07,12.735,12.785,12.56,12.685,12593
2076-10-08,12.715,12.78,12.495,12.58,13882
2076-10-09,12.57,12.865,12.42,12.757,21196
2076-10-10,12.83,12.965,12.765,12.82,14685
2076-10-11,12.8,13.085,12.79,12.975,17059
2076-10-12,12.985,13.09,12.915,12.975,15162
2076-10-13,12.99,13.225,12.955,13.18,19892
2076-10-14,13.18,13.235,13.075,13.11,13229
2076-10-15,13.125,13.175,13.015,13.065,9558
2076-10-16,13.03,13.14,12.925,13.018,11919
2076-10-17,12.99,13.35,12.965,13.29,22963
2076-10-18,13.285,13.4,13.245,13.375,14509
2076-10-19,13.335,13.5,13.3,13.403,16855
2076-10-20,13.4,13.48,13.31,13.33,11749
2076-10-21,13.33,13.59,13.265,13.443,18097
2076-10-22,13.325,13.355,13.105,13.15,18076
2076-10-23,13.18,13.235,12.755,12.95,38262
2076-10-24,12.88,13.005,12.65,12.715,21307
2076-10-25,12.7,12.92,12.685,12.903,12182
2076-10-26,12.955,13.09,12.905,13.017,16214
2076-10-27,12.91,13.075,12.74,12.955,23224
2076-10-28,13.055,13.085,12.955,12.995,10807
2076-10-29,13.01,13.2,12.985,13.158,18577
2076-10-30,13.15,13.205,12.96,13.033,15575
2076-10-31,13.01,13.17,12.925,13.095,19157
2076-11-01,13.125,13.25,13.05,13.17,18662
2076-11-02,13.145,13.165,12.625,12.705,37041
2076-11-03,12.685,13.06,12.605,12.87,31522
2076-11-04,12.89,12.92,12.75,12.855,12287
2076-11-05,12.82,12.91,12.71,12.748,19089
2076-11-06,12.725,12.765,12.335,12.555,32182
2076-11-07,12.5,12.56,11.06,11.495,23373
2076-11-08,11.765,12.015,11.49,11.8,36222
2076-11-09,11.795,11.975,11.62,11.735,22653
2076-11-10,11.76,11.84,11.455,11.51,27424
2076-11-11,11.565,11.79,11.52,11.565,22939
2076-11-12,11.645,11.895,11.62,11.64,25524
2076-11-13,11.725,12.005,11.58,11.94,24384
2076-11-14,11.95,11.99,11.73,11.765,18150
2076-11-15,11.74,11.905,11.675,11.765,26731
2076-11-16,11.745,11.925,11.705,11.845,24849
2076-11-17,12.075,12.075,11.89,11.96,20618
2076-11-18,11.945,12.275,11.93,12.23,13132
2076-11-19,12.26,12.515,12.16,12.448,19245
2076-11-20,12.43,12.46,12.265,12.355,10757
2076-11-21,12.375,12.67,12.35,12.533,25532
2076-11-22,12.585,12.845,12.53,12.76,26812
2076-11-23,12.69,12.86,12.56,12.7,18337
2076-11-24,12.69,12.95,12.635,12.835,21043
2076-11-25,12.84,12.925,12.645,12.793,22663
2076-11-26,12.765,12.8,12.49,12.68,19812
2076-11-27,12.67,12.935,12.585,12.705,19937
2076-11-28,12.68,12.98,12.675,12.9,15966
2076-11-29,12.945,13.14,12.825,12.925,26012
2076-11-30,13.12,13.24,13.03,13.105,21594
2076-12-01,13.085,13.64,13.035,13.47,39732
2076-12-02,13.5,13.8,13.435,13.62,29044
2076-12-03,13.65,13.87,13.535,13.64,23975
2076-12-04,13.59,13.64,13.325,13.62,23275
2076-12-05,13.61,13.745,13.465,13.545,22717
2076-12-06,13.52,13.73,13.48,13.645,15754
2076-12-07,13.67,14.0,13.625,13.92,27226
2076-12-08,13.935,13.99,13.76,13.855,16361
2076-12-09,13.85,13.86,13.18,13.45,34170
2076-12-10,13.455,13.595,13.35,13.47,18882
2076-12-11,13.43,13.53,13.15,13.5,23612
2076-12-12,13.49,13.63,13.31,13.49,22948
2076-12-13,13.52,13.545,13.325,13.36,9978
2076-12-14,13.345,13.68,13.25,13.583,22088
2076-12-15,13.61,13.79,13.585,13.668,14212
2076-12-16,13.675,14.03,13.65,13.985,23465
2076-12-17,13.865,13.995,13.795,13.903,15372
2076-12-18,13.915,14.12,13.83,13.855,22042
2076-12-19,13.88,14.09,13.6,13.658,31034
2076-12-20,13.695,13.915,13.61,13.75,25008
2076-12-21,13.735,13.895,13.695,13.803,18313
2076-12-22,13.885,13.995,13.365,13.635,35304
2076-12-23,13.64,13.67,13.325,13.555,23284
2076-12-24,13.505,13.72,13.505,13.65,14224
2076-12-25,13.66,13.68,13.45,13.59,18301
2076-12-26,13.645,14.095,13.615,13.905,31584
2076-12-27,13.955,14.32,13.95,14.28,27666
2076-12-28,14.305,14.54,14.29,14.43,29958
2076-12-29,14.57,14.645,14.195,14.328,24426
2076-12-30,14.22,14.55,14.18,14.438,24083
2076-12-31,14.55,14.605,13.98,14.325,39816
2077-01-01,14.135,14.735,14.13,14.599,31524
2077-01-02,14.655,14.88,14.46,14.785,26032
2077-01-03,14.765,15.54,14.695,15.38,47119
2077-01-04,15.645,16.275,15.25,15.325,66998
2077-01-05,15.335,15.865,14.86,15.515,50883
2077-01-06,15.46,15.695,15.07,15.545,35277
2077-01-07,15.47,15.5,14.56,14.762,47720
2077-01-08,14.465,14.94,14.4,14.61,30548
2077-01-09,14.615,15.155,14.615,15.065,30347
2077-01-10,15.035,15.155,14.34,14.482,36165
2077-01-11,14.43,14.745,14.365,14.51,27565
2077-01-12,14.52,14.67,14.1,14.16,31877
2077-01-13,14.24,14.835,14.105,14.5,40956
2077-01-14,14.695,14.825,14.325,14.42,27887
2077-01-15,14.445,14.905,14.395,14.735,21690
2077-01-16,14.795,15.02,14.585,14.83,43678
2077-01-17,14.715,14.8,14.3,14.485,43464
2077-01-18,14.45,14.54,14.12,14.335,43813
2077-01-19,14.6,14.705,14.35,14.445,30110
2077-01-20,14.36,14.455,13.965,14.165,29813
2077-01-21,14.16,14.395,13.96,14.21,19156
2077-01-22,14.315,14.57,14.185,14.465,20642
2077-01-23,14.51,14.58,14.28,14.46,16834
2077-01-24,14.435,14.72,14.125,14.625,26790
2077-01-25,14.645,14.705,14.395,14.505,17013
2077-01-26,14.545,14.9,14.5,14.85,21322
2077-01-27,14.835,14.975,14.71,14.865,15604
2077-01-28,14.61,14.97,14.61,14.825,19879
2077-01-29,14.815,14.85,14.1,14.237,33014
2077-01-30,14.235,14.35,13.87,13.983,28944
2077-01-31,13.975,14.12,13.65,13.98,14584
2077-02-01,13.985,14.28,13.93,14.165,17058
2077-02-02,14.175,14.29,14.09,14.222,11892
2077-02-03,14.27,14.45,14.08,14.34,18688
2077-02-04,14.37,14.58,14.32,14.488,12046
2077-02-05,14.51,14.72,14.455,14.66,4790
2077-02-06,14.7,14.9,14.56,14.835,9312
2077-02-07,14.8,14.905,14.645,14.818,13850
2077-02-08,14.82,14.99,14.73,14.895,12933
2077-02-09,14.895,15.08,14.81,14.92,10952
2077-02-10,14.91,15.415,14.91,15.29,26487
2077-02-11,15.35,15.535,15.165,15.5,26044
2077-02-12,15.455,15.57,15.24,15.462,22544
2077-02-13,15.4,15.48,15.2,15.29,19486
2077-02-14,15.27,15.85,15.255,15.815,28581
2077-02-15,15.795,16.27,15.645,15.84,36840
2077-02-16,15.78,16.355,15.415,16.275,41021
2077-02-17,16.27,16.415,16.05,16.37,25709
2077-02-18,16.385,16.715,16.25,16.425,33525
2077-02-19,16.44,16.64,16.02,16.3,36444
2077-02-20,15.985,16.25,15.77,15.895,43860
2077-02-21,15.87,16.175,15.82,16.01,25634
2077-02-22,15.92,16.42,15.715,16.215,28011
2077-02-23,16.22,16.295,15.255,16.105,52644
2077-02-24,16.135,16.25,15.765,15.97,36251
2077-02-25,16.12,16.525,16.005,16.333,32461
2077-02-26,16.49,16.68,16.36,16.49,20320
2077-02-27,16.53,16.795,16.415,16.75,22956
2077-02-28,16.765,16.905,16.57,16.8,18872
2077-03-01,16.76,16.9,16.645,16.76,19642
2077-03-02,16.86,17.09,16.735,16.995,29420
2077-03-03,16.945,17.345,16.765,16.87,36368
2077-03-04,16.87,16.975,16.445,16.78,27792
2077-03-05,16.73,16.785,16.3,16.345,28053
2077-03-06,16.38,16.7,16.23,16.55,25832
2077-03-07,16.53,16.9,16.5,16.775,28036
2077-03-08,16.84,17.26,16.785,17.11,22185
2077-03-09,17.23,17.595,17.135,17.47,34933
2077-03-10,17.5,17.65,17.16,17.25,32824
2077-03-11,17.19,17.4,16.95,17.353,31650
2077-03-12,17.31,17.52,17.15,17.255,26563
2077-03-13,17.245,17.52,16.975,17.118,36205
2077-03-14,17.095,17.6,16.965,17.508,32166
2077-03-15,17.565,17.79,17.205,17.76,40485
2077-03-16,17.83,18.075,17.785,17.95,36717
2077-03-17,17.88,18.195,17.74,18.035,32701
2077-03-18,18.055,18.185,17.88,18.085,46293
2077-03-19,18.11,18.865,17.93,18.72,63147
2077-03-20,18.795,19.49,18.79,19.21,63398
2077-03-21,19.39,19.965,19.165,19.71,47205
2077-03-22,19.855,20.055,19.455,19.915,36301
2077-03-23,19.92,20.74,19.86,20.18,44963
2077-03-24,20.435,20.68,19.635,19.84,53017
2077-03-25,19.91,20.97,19.48,20.785,52961
2077-03-26,20.93,21.325,19.905,20.225,56497
2077-03-27,20.28,20.835,19.915,20.25,37291
2077-03-28,20.26,20.495,19.28,19.785,35763
2077-03-29,19.77,20.405,19.4,19.763,39392
2077-03-30,19.74,20.28,19.45,19.995,31776
2077-03-31,20.225,20.98,20.18,20.42,33686
2077-04-01,20.655,20.975,20.32,20.655,29501
2077-04-02,20.78,21.44,19.8,20.3,44706
2077-04-03,20.25,20.51,19.9,19.96,33663
2077-04-04,19.755,20.17,18.22,18.445,65624
2077-04-05,18.405,18.43,16.725,16.85,58911
2077-04-06,17.0,17.275,16.815,17.11,24031
2077-04-07,17.08,17.87,16.975,17.8,33447
2077-04-08,17.995,18.39,17.69,18.383,34185
2077-04-09,18.48,18.59,17.975,18.55,28948
2077-04-10,18.47,18.59,17.67,17.94,28131
2077-04-11,17.91,18.22,17.06,17.31,35810
2077-04-12,17.26,17.42,16.3,16.89,45964
2077-04-13,16.925,17.525,16.715,17.18,29070
2077-04-14,17.36,17.595,16.95,17.48,29420
