"Index","Open","High","Low","Close","Volume"
2076-09-13,0.9319,0.9375,0.9299,0.932,49748
2076-09-14,0.9316,0.9381,0.931,0.9356,52512
2076-09-15,0.9353,0.944,0.9341,0.9422,58242
2076-09-16,0.9432,0.9483,0.9419,0.9451,45583
2076-09-17,0.9458,0.9472,0.9403,0.9422,50172
2076-09-18,0.941,0.9471,0.9407,0.9448,51497
2076-09-19,0.9455,0.9469,0.939,0.9418,46240
2076-09-20,0.9392,0.944,0.9336,0.9428,62898
2076-09-21,0.9429,0.9438,0.9405,0.9429,44190
2076-09-22,0.9434,0.9445,0.9366,0.9395,48775
2076-09-23,0.9373,0.9394,0.9312,0.9368,52787
2076-09-24,0.9376,0.9392,0.9355,0.9359,24018
2076-09-25,0.9378,0.9452,0.9373,0.938,62983
2076-09-26,0.9387,0.9409,0.9321,0.9343,45777
2076-09-27,0.9356,0.944,0.9344,0.9429,51206
2076-09-28,0.9431,0.9438,0.9375,0.9401,36461
2076-09-29,0.94,0.9413,0.9313,0.9314,54827
2076-09-30,0.9328,0.9394,0.9319,0.9374,44796
2076-10-01,0.937,0.938,0.9335,0.9362,28941
2076-10-02,0.936,0.9389,0.9341,0.9371,25451
2076-10-03,0.9365,0.9368,0.9332,0.9354,34326
2076-10-04,0.9359,0.9474,0.9356,0.9449,51289
2076-10-05,0.9456,0.957,0.9398,0.9426,85204
2076-10-06,0.941,0.9516,0.9407,0.9485,40727
2076-10-07,0.9489,0.9502,0.9418,0.9443,35419
2076-10-08,0.9437,0.9491,0.9436,0.9482,39635
2076-10-09,0.9483,0.9574,0.9477,0.9544,63451
2076-10-10,0.9549,0.959,0.9536,0.9553,28713
2076-10-11,0.9548,0.9559,0.9496,0.9528,58068
2076-10-12,0.95,0.9505,0.9436,0.949,66510
2076-10-13,0.9493,0.9584,0.9491,0.9567,60772
2076-10-14,0.9577,0.9585,0.9538,0.956,34432
2076-10-15,0.9552,0.9614,0.9548,0.9601,28450
2076-10-16,0.9594,0.9608,0.9578,0.9598,35038
2076-10-17,0.9598,0.9627,0.9554,0.9582,45811
2076-10-18,0.9593,0.9617,0.9566,0.9599,38088
2076-10-19,0.9593,0.9614,0.9536,0.9555,48824
2076-10-20,0.9553,0.9604,0.954,0.9567,40811
2076-10-21,0.9566,0.9681,0.9558,0.9673,66728
2076-10-22,0.9655,0.9682,0.9581,0.9611,57201
2076-10-23,0.9609,0.9621,0.9483,0.9487,75469
2076-10-24,0.9482,0.9511,0.94,0.9433,80154
2076-10-25,0.9405,0.941,0.935,0.9367,50548
2076-10-26,0.9391,0.9457,0.9369,0.9401,55481
2076-10-27,0.9378,0.9485,0.9356,0.945,61744
2076-10-28,0.9476,0.9526,0.9444,0.9505,37116
2076-10-29,0.9509,0.9531,0.9462,0.9507,37826
2076-10-30,0.9475,0.9528,0.9451,0.9508,34179
2076-10-31,0.9525,0.9529,0.9464,0.9491,36305
2076-11-01,0.9488,0.9567,0.9473,0.9546,46238
2076-11-02,0.9545,0.9559,0.9403,0.9476,68033
2076-11-03,0.9457,0.9519,0.9425,0.9513,36544
2076-11-04,0.9497,0.9546,0.9473,0.9514,32248
2076-11-05,0.9493,0.9494,0.9364,0.9371,57286
2076-11-06,0.9372,0.9375,0.9263,0.9286,62155
2076-11-07,0.9266,0.9373,0.9205,0.9283,68467
2076-11-08,0.9301,0.9476,0.9266,0.9408,41263
2076-11-09,0.9422,0.95,0.9412,0.9465,33039
2076-11-10,0.948,0.9489,0.9393,0.9402,30119
2076-11-11,0.9404,0.9463,0.9381,0.942,27725
2076-11-12,0.9423,0.9552,0.9423,0.9482,51078
2076-11-13,0.9491,0.9535,0.9465,0.9503,26861
2076-11-14,0.9508,0.9551,0.9481,0.95,21355
2076-11-15,0.9485,0.9494,0.939,0.9415,39195
2076-11-16,0.9391,0.9456,0.9367,0.9418,31310
2076-11-17,0.9444,0.9488,0.9381,0.945,39320
2076-11-18,0.9455,0.952,0.9441,0.9487,39637
2076-11-19,0.9471,0.9545,0.9465,0.954,50484
2076-11-20,0.9535,0.9539,0.9465,0.9493,51709
2076-11-21,0.9493,0.952,0.9451,0.9502,45316
2076-11-22,0.9508,0.9542,0.9456,0.948,58607
2076-11-23,0.9477,0.951,0.9442,0.9504,51406
2076-11-24,0.9502,0.9608,0.9496,0.9595,51777
2076-11-25,0.9595,0.9659,0.9575,0.9652,60104
2076-11-26,0.9646,0.9709,0.9633,0.9691,29452
2076-11-27,0.9671,0.9738,0.9658,0.9722,55282
2076-11-28,0.9718,0.9774,0.9703,0.9738,42886
2076-11-29,0.974,0.9884,0.9727,0.9842,50085
2076-11-30,0.987,0.9923,0.983,0.9866,60875
2076-12-01,0.986,1.0014,0.9855,1,57181
2076-12-02,0.999,1.007,0.9947,1.0001,50488
2076-12-03,1.0005,1.004,0.998,0.9997,28963
2076-12-04,0.9988,1.0011,0.9944,0.9996,36844
2076-12-05,0.9971,0.9985,0.9913,0.9954,42733
2076-12-06,0.9964,1.0031,0.9955,0.9996,41910
2076-12-07,0.9995,1.0095,0.9983,1.0072,51075
2076-12-08,1.0079,1.0101,1.0053,1.01,33666
2076-12-09,1.0094,1.0094,0.9996,1.003,40269
2076-12-10,1.0025,1.0072,1.0011,1.0036,32052
2076-12-11,1.0025,1.0044,0.999,1.004,34078
2076-12-12,1.0035,1.0225,1.0023,1.0194,71944
2076-12-13,1.0198,1.021,1.0131,1.0194,23777
2076-12-14,1.0142,1.0199,1.011,1.0178,34149
2076-12-15,1.0194,1.0217,1.0172,1.0195,34228
2076-12-16,1.0194,1.0284,1.0182,1.025,48742
2076-12-17,1.025,1.0295,1.021,1.0277,43803
2076-12-18,1.0295,1.0306,1.0231,1.0237,37899
2076-12-19,1.0245,1.0268,1.0191,1.0211,56606
2076-12-20,1.022,1.0293,1.0185,1.0247,44795
2076-12-21,1.0268,1.0293,1.0229,1.0273,34961
2076-12-22,1.0268,1.0383,1.0254,1.0368,49980
2076-12-23,1.0348,1.0358,1.0179,1.0193,61441
2076-12-24,1.0222,1.039,1.022,1.0348,59180
2076-12-25,1.0356,1.037,1.0275,1.0307,38440
2076-12-26,1.0326,1.0404,1.0311,1.0351,41513
2076-12-27,1.0352,1.043,1.0345,1.0395,36215
2076-12-28,1.0394,1.0514,1.0386,1.0495,51033
2076-12-29,1.0492,1.0512,1.0442,1.0494,36362
2076-12-30,1.049,1.0617,1.0457,1.0571,48652
2076-12-31,1.0602,1.0613,1.0502,1.0558,77270
2077-01-01,1.0514,1.0725,1.0502,1.0694,73195
2077-01-02,1.0693,1.0748,1.067,1.072,37552
2077-01-03,1.0714,1.0868,1.0709,1.0837,57248
2077-01-04,1.0904,1.1043,1.0738,1.0835,104199
2077-01-05,1.0705,1.0825,1.0641,1.0649,75688
2077-01-06,1.0707,1.081,1.059,1.0648,66544
2077-01-07,1.0599,1.0603,1.0303,1.0367,64950
2077-01-08,1.0309,1.05,1.027,1.0372,55218
2077-01-09,1.0425,1.051,1.0334,1.0377,54422
2077-01-10,1.0344,1.0411,1.0137,1.0148,61472
2077-01-11,1.013,1.0304,1.0111,1.0262,49195
2077-01-12,1.0246,1.0304,1.0152,1.0176,36362
2077-01-13,1.0162,1.0264,1.0139,1.017,48500
2077-01-14,1.0218,1.0225,1.0076,1.0121,38900
2077-01-15,1.0132,1.0218,1.0103,1.0144,27235
2077-01-16,1.0128,1.0205,1.0087,1.013,32561
2077-01-17,1.0101,1.0183,0.9999,1.003,54471
2077-01-18,1.0033,1.016,1.0002,1.0157,45841
2077-01-19,1.0148,1.017,1.0007,1.0038,46817
2077-01-20,1.002,1.0079,0.9982,0.9996,40095
2077-01-21,1.0005,1.0026,0.996,1.0004,36014
2077-01-22,1.0003,1.0009,0.9851,0.9857,53951
2077-01-23,0.9886,0.9919,0.9792,0.9843,53049
2077-01-24,0.9895,0.9926,0.9811,0.9905,48788
2077-01-25,0.9914,0.9998,0.9851,0.9958,53328
2077-01-26,0.9953,0.9994,0.9882,0.9928,38118
2077-01-27,0.9934,0.9957,0.9836,0.987,41460
2077-01-28,0.9862,0.9944,0.9826,0.9869,37424
2077-01-29,0.9877,0.9907,0.9769,0.9795,18447
2077-01-30,0.9801,0.9879,0.9755,0.9823,41104
2077-01-31,0.983,0.9978,0.9782,0.9943,39187
2077-02-01,0.9965,0.9992,0.9862,0.9954,35950
2077-02-02,0.9948,0.9987,0.9913,0.9971,34371
2077-02-03,0.9979,1.0052,0.9958,1.0015,29612
2077-02-04,1.0004,1.0097,0.9996,1.0083,36117
2077-02-05,1.0083,1.0171,1.007,1.0167,11618
2077-02-06,1.0164,1.021,1.015,1.0204,10625
2077-02-07,1.0197,1.023,1.0154,1.0204,22862
2077-02-08,1.0204,1.0259,1.0161,1.02,20912
2077-02-09,1.021,1.0247,1.0056,1.0099,16332
2077-02-10,1.0126,1.014,1.0034,1.0103,35189
2077-02-11,1.007,1.0134,1.0037,1.0104,30444
2077-02-12,1.0118,1.0167,0.9961,0.9988,50990
2077-02-13,0.9972,1.0034,0.9921,0.9942,34566
2077-02-14,0.9958,1.0036,0.9927,0.9985,32334
2077-02-15,0.9953,0.9982,0.9878,0.9893,35289
2077-02-16,0.9901,0.9952,0.9852,0.9908,45198
2077-02-17,0.9901,0.9931,0.978,0.9801,43965
2077-02-18,0.9801,0.9853,0.9791,0.9822,29300
2077-02-19,0.9829,0.9874,0.9804,0.9835,32868
2077-02-20,0.981,0.9848,0.972,0.9773,59314
2077-02-21,0.9756,0.9818,0.9696,0.9707,41761
2077-02-22,0.9716,0.9785,0.9698,0.9736,38068
2077-02-23,0.9733,0.9788,0.9631,0.9734,75476
2077-02-24,0.9722,0.9772,0.9681,0.9702,45217
2077-02-25,0.9755,0.9975,0.974,0.9912,62437
2077-02-26,0.9963,0.997,0.9882,0.9935,47826
2077-02-27,0.9903,0.9967,0.9872,0.9946,30480
2077-02-28,0.9946,1.0045,0.9919,0.9983,34497
2077-03-01,1.0004,1.012,0.9987,1.0109,40440
2077-03-02,1.0046,1.0064,0.9902,0.9951,61209
2077-03-03,0.9968,1.0074,0.9953,1.0055,49008
2077-03-04,1.0049,1.007,0.9977,1.0058,35569
2077-03-05,1.0055,1.0063,0.9911,0.9915,35892
2077-03-06,0.9921,0.9984,0.9889,0.9948,27623
2077-03-07,0.9924,0.9946,0.9862,0.9879,32106
2077-03-08,0.9901,1.0044,0.9885,0.9987,47629
2077-03-09,0.9988,1.0036,0.9954,0.9975,31323
2077-03-10,0.9979,1.006,0.9946,0.9983,42641
2077-03-11,0.9987,1.0028,0.9963,1.0017,28796
2077-03-12,1.0022,1.0058,0.9977,0.9996,44193
2077-03-13,0.9992,1.0075,0.9884,0.9904,47069
2077-03-14,0.9917,0.9975,0.9821,0.9827,59744
2077-03-15,0.9822,0.989,0.9802,0.9873,46171
2077-03-16,0.9871,0.9929,0.9856,0.9886,51216
2077-03-17,0.9888,0.9923,0.9829,0.9844,36872
2077-03-18,0.9874,1.0048,0.9863,1.0026,67279
2077-03-19,1.0036,1.0218,1.0011,1.0205,57507
2077-03-20,1.019,1.0243,1.0168,1.0193,47905
2077-03-21,1.0192,1.0298,1.0177,1.0259,38368
2077-03-22,1.0243,1.025,1.0103,1.0174,50366
2077-03-23,1.0118,1.0176,1.0065,1.0076,48599
2077-03-24,1.0104,1.0146,1.002,1.0042,53517
2077-03-25,1.0056,1.0169,1.0044,1.0137,44540
2077-03-26,1.0156,1.0181,1.011,1.0143,36940
2077-03-27,1.0143,1.0262,1.0074,1.0082,62062
2077-03-28,1.0099,1.0145,1.0015,1.0024,48811
2077-03-29,1.0033,1.0109,1.0025,1.0069,53393
2077-03-30,1.008,1.0164,1.0063,1.0098,53462
2077-03-31,1.0103,1.0208,1.0083,1.0142,30804
2077-04-01,1.0137,1.0168,1.0014,1.0121,62138
2077-04-02,1.0089,1.0123,0.9949,0.9967,51227
2077-04-03,0.9991,1.0081,0.9989,1.0065,41185
2077-04-04,1.0058,1.0109,0.981,0.9876,64797
2077-04-05,0.9856,0.9872,0.9695,0.9702,58999
2077-04-06,0.9746,0.983,0.968,0.9803,31976
2077-04-07,0.9813,0.9858,0.9764,0.9823,37742
2077-04-08,0.9809,0.9889,0.978,0.9794,26397
2077-04-09,0.9804,0.9857,0.9754,0.9823,32870
2077-04-10,0.9807,0.9844,0.9761,0.98,26048
2077-04-11,0.9767,0.9794,0.9699,0.9709,38771
2077-04-12,0.9734,0.9784,0.9669,0.9769,48445
2077-04-13,0.9761,0.9859,0.9745,0.9819,30007
2077-04-14,0.9838,0.9962,0.9821,0.995,43549
2077-04-15,0.994,0.9968,0.9884,0.9903,34421
2077-04-16,0.9908,0.9946,0.9846,0.9863,23226
2077-04-17,0.9848,0.9884,0.9815,0.9863,23560
2077-04-18,0.985,0.9862,0.9773,0.9799,42285
2077-04-19,0.9807,0.9834,0.9767,0.9817,39958
2077-04-20,0.9795,0.9859,0.9744,0.9765,42002
2077-04-21,0.9731,0.9817,0.972,0.9791,35675
2077-04-22,0.9807,0.9827,0.9754,0.9798,30330
2077-04-23,0.9813,0.999,0.9809,0.9977,68507
2077-04-24,0.9988,1.0004,0.9851,0.987,57380
2077-04-25,0.9889,0.9969,0.985,0.9939,42254
2077-04-26,0.9939,0.9998,0.9902,0.9926,35837
2077-04-27,0.9938,0.9971,0.984,0.9913,45597
2077-04-28,0.9917,0.9935,0.9779,0.9825,52033
2077-04-29,0.9828,0.9875,0.9786,0.9855,43054
2077-04-30,0.9848,0.9874,0.9793,0.9838,30516
2077-05-01,0.9857,0.993,0.9814,0.9877,33007
2077-05-02,0.9858,0.9888,0.9832,0.9876,28888
2077-05-03,0.9869,0.9961,0.9854,0.9954,61775
2077-05-04,0.993,0.9935,0.9761,0.9812,56731
2077-05-05,0.9799,0.985,0.9756,0.9805,42544
2077-05-06,0.9801,0.9879,0.9797,0.9862,24806
2077-05-07,0.9872,1,0.9853,0.9974,58025
2077-05-08,0.9971,0.9988,0.9898,0.993,40571
2077-05-09,0.9902,0.9916,0.9819,0.9822,46036
2077-05-10,0.9828,0.9955,0.9822,0.9932,31221
2077-05-11,0.9958,0.9969,0.9889,0.9947,25154
2077-05-12,0.9941,1.0014,0.9901,0.9965,41491
2077-05-13,0.9954,1.0033,0.9927,0.9964,43999
2077-05-14,0.9965,1.0005,0.9935,0.9988,35168
2077-05-15,0.9995,1.0056,0.9976,0.9991,45572
2077-05-16,1.0005,1.0098,0.9989,1.0079,29094
2077-05-17,1.0085,1.0123,1.0035,1.0076,34391
2077-05-18,1.0082,1.018,1.0069,1.0151,40002
2077-05-19,1.0166,1.0172,1.0121,1.0142,35556
2077-05-20,1.0146,1.0166,1.0108,1.0116,30507
2077-05-21,1.0113,1.0135,1.0047,1.0053,46613
2077-05-22,1.0056,1.0108,1.0037,1.0098,34841
2077-05-23,1.0104,1.0176,1.0076,1.0111,43025
2077-05-24,1.0105,1.0124,1.0015,1.0051,53453
2077-05-25,1.0058,1.007,0.9968,0.9981,41659
2077-05-26,0.9982,1.003,0.9902,0.9907,47370
2077-05-27,0.9907,0.9919,0.9811,0.9833,46535
2077-05-28,0.9828,0.9858,0.9781,0.9815,63912
2077-05-29,0.9823,0.984,0.9785,0.9809,51962
2077-05-30,0.9809,0.9848,0.9761,0.9775,47943
2077-05-31,0.9775,0.982,0.9686,0.9778,80062
2077-06-01,0.9785,0.9847,0.9756,0.9808,50604
2077-06-02,0.9805,0.9808,0.9729,0.9775,29247
2077-06-03,0.9765,0.9777,0.969,0.9707,37656
2077-06-04,0.9708,0.9797,0.9697,0.9758,38839
2077-06-05,0.9751,0.9825,0.9746,0.9818,35890
2077-06-06,0.9804,0.9826,0.9783,0.9809,27297
2077-06-07,0.9814,0.9882,0.9802,0.9845,36435
2077-06-08,0.9838,0.9895,0.9796,0.9797,38723
2077-06-09,0.9823,0.9858,0.9801,0.9841,32186
2077-06-10,0.9835,0.9882,0.982,0.9864,27012
2077-06-11,0.9873,0.9905,0.9848,0.9898,39182
2077-06-12,0.9896,0.9911,0.9851,0.9875,32794
2077-06-13,0.9859,0.9942,0.9853,0.9886,42287
2077-06-14,0.988,0.9928,0.9776,0.9816,56298
2077-06-15,0.979,0.9849,0.9754,0.9764,33033
2077-06-16,0.9778,0.9902,0.9767,0.9868,47934
2077-06-17,0.9876,0.9882,0.9775,0.9783,37382
2077-06-18,0.9807,0.9853,0.9783,0.9783,7121
2077-06-19,0.9809,0.9844,0.9764,0.9817,37312
2077-06-20,0.9823,0.9837,0.9764,0.9793,32371
2077-06-21,0.9807,0.9896,0.9795,0.9882,46512
2077-06-22,0.9878,0.9917,0.9857,0.9906,35951
2077-06-23,0.99,0.9923,0.9813,0.9897,73492
2077-06-24,0.9904,0.9949,0.9853,0.9941,40305
2077-06-25,0.9929,1.0018,0.9922,0.9968,42869
2077-06-26,0.9977,0.9996,0.9943,0.9978,33917
2077-06-27,0.9974,1.0014,0.9911,0.9927,45221
2077-06-28,0.9943,0.9971,0.9913,0.993,29753
2077-06-29,0.994,0.9997,0.9919,0.9982,21571
2077-06-30,0.9993,0.9998,0.9876,0.9911,39339
2077-07-01,0.9914,0.9937,0.9876,0.9891,31041
2077-07-02,0.9881,0.9916,0.981,0.9864,30695
2077-07-03,0.9837,0.9866,0.979,0.98,40181
2077-07-04,0.9805,0.9822,0.9754,0.9767,39480
2077-07-05,0.9775,0.9791,0.9728,0.9751,37238
2077-07-06,0.9764,0.978,0.973,0.9762,36206
2077-07-07,0.9765,0.9784,0.972,0.9765,36528
2077-07-08,0.9766,0.977,0.969,0.9729,39703
2077-07-09,0.9741,0.9741,0.9635,0.9637,47474
2077-07-10,0.9639,0.9647,0.9561,0.9584,49024
2077-07-11,0.9585,0.9608,0.9523,0.954,32977
2077-07-12,0.9535,0.9566,0.9486,0.9503,32490
2077-07-13,0.9491,0.9504,0.9343,0.9357,58488
2077-07-14,0.9361,0.9418,0.9327,0.9356,38394
2077-07-15,0.9347,0.9416,0.9314,0.9412,41729
2077-07-16,0.9389,0.9417,0.9327,0.941,47263
2077-07-17,0.9409,0.9463,0.9379,0.9402,53562
2077-07-18,0.9387,0.9446,0.9347,0.9434,41531
2077-07-19,0.9439,0.9479,0.9386,0.9391,32487
2077-07-20,0.9385,0.9436,0.937,0.9405,34223
2077-07-21,0.9421,0.9454,0.9383,0.9409,38593
2077-07-22,0.943,0.9597,0.9424,0.9561,62114
2077-07-23,0.9575,0.9593,0.9532,0.954,36009
2077-07-24,0.954,0.9575,0.9505,0.9518,29698
2077-07-25,0.9513,0.9602,0.9465,0.9533,56121
2077-07-26,0.9534,0.9587,0.9524,0.9539,27555
2077-07-27,0.9547,0.9583,0.9485,0.9506,37929
2077-07-28,0.9508,0.9549,0.9392,0.9397,51348
2077-07-29,0.942,0.9425,0.9302,0.9358,69532
2077-07-30,0.9369,0.9453,0.9276,0.9422,76701
2077-07-31,0.942,0.9483,0.9344,0.9369,47236
2077-08-01,0.9343,0.9436,0.9318,0.9395,47796
2077-08-02,0.9414,0.9477,0.9331,0.9366,59286
2077-08-03,0.9379,0.9431,0.9318,0.9358,52127
2077-08-04,0.9328,0.9381,0.9305,0.9349,49067
2077-08-05,0.9323,0.9345,0.9239,0.9275,57353
2077-08-06,0.929,0.943,0.9276,0.9414,67078
2077-08-07,0.9424,0.9446,0.9282,0.9343,47303
2077-08-08,0.9339,0.9362,0.9292,0.9353,30090
2077-08-09,0.9327,0.9416,0.9257,0.9388,54877
2077-08-10,0.9351,0.9479,0.934,0.9386,42976
2077-08-11,0.9457,0.9595,0.9376,0.9525,66517
2077-08-12,0.9556,0.9695,0.9512,0.9682,40988
2077-08-13,0.9676,0.9712,0.9623,0.967,34230
2077-08-14,0.9646,0.9705,0.9634,0.967,29796
2077-08-15,0.9644,0.9723,0.9642,0.9687,26224
2077-08-16,0.9689,0.9709,0.965,0.9699,23249
2077-08-17,0.9696,0.9698,0.958,0.9631,36090
2077-08-18,0.9585,0.96,0.9407,0.9427,38950
2077-08-19,0.9426,0.9498,0.9411,0.9434,27246
2077-08-20,0.9428,0.9435,0.9262,0.9275,41465
2077-08-21,0.9281,0.9332,0.9224,0.9268,36446
2077-08-22,0.9267,0.9277,0.9026,0.9056,37105
2077-08-23,0.9086,0.9145,0.9042,0.9068,29049
2077-08-24,0.907,0.9118,0.8886,0.8933,35178
2077-08-25,0.8909,0.8979,0.8709,0.8768,36082
2077-08-26,0.8737,0.8762,0.8264,0.8443,52288
2077-08-27,0.8582,0.8736,0.8507,0.8656,22723
2077-08-28,0.8729,0.8842,0.8609,0.863,38554
2077-08-29,0.863,0.869,0.8411,0.844,35265
2077-08-30,0.8417,0.8495,0.8349,0.8425,32737
2077-08-31,0.8489,0.8507,0.8392,0.8458,25501
2077-09-01,0.8461,0.8525,0.8354,0.8396,24898
2077-09-02,0.8404,0.8413,0.8196,0.825,25916
2077-09-03,0.8245,0.8267,0.7926,0.7993,31135
2077-09-04,0.7976,0.8043,0.7863,0.7952,31868
2077-09-05,0.8043,0.8047,0.7795,0.7858,26346
2077-09-06,0.7854,0.788,0.7715,0.7765,25584
2077-09-07,0.7723,0.7865,0.7686,0.7747,26453
2077-09-08,0.7869,0.8242,0.7768,0.8154,49212
2077-09-09,0.8187,0.8401,0.8158,0.8238,45939
2077-09-10,0.8327,0.837,0.8082,0.8325,40401
2077-09-11,0.8285,0.847,0.8245,0.8435,33861
2077-09-12,0.8456,0.8715,0.8403,0.8672,36367
2077-09-13,0.87,0.8724,0.8542,0.8594,32806
2077-09-14,0.8544,0.8607,0.8336,0.841,27655
2077-09-15,0.8351,0.8561,0.8307,0.8409,29817
2077-09-16,0.8466,0.8572,0.8333,0.8361,25461
2077-09-17,0.8364,0.8399,0.8253,0.8289,17986
2077-09-18,0.8271,0.8337,0.8068,0.808,34180
2077-09-19,0.806,0.826,0.8025,0.815,31986
2077-09-20,0.8247,0.8268,0.8077,0.8201,29624
2077-09-21,0.8075,0.8253,0.8039,0.8172,27350
2077-09-22,0.813,0.8205,0.8065,0.8077,23587
2077-09-23,0.8112,0.8136,0.7952,0.8009,26605
2077-09-24,0.7966,0.7983,0.7692,0.7782,38372
2077-09-25,0.7711,0.7887,0.7695,0.7769,30917
2077-09-26,0.79,0.8171,0.782,0.8082,39146
2077-09-27,0.813,0.8249,0.8011,0.814,33214
2077-09-28,0.814,0.822,0.8053,0.8121,19526
2077-09-29,0.8111,0.8171,0.8017,0.8061,20248
2077-09-30,0.808,0.8123,0.797,0.8074,32637
2077-10-01,0.8024,0.8076,0.7943,0.7974,29783
2077-10-02,0.7994,0.802,0.7889,0.793,25300
2077-10-03,0.7979,0.7991,0.7796,0.7824,33928
2077-10-04,0.7825,0.7895,0.7682,0.7814,38448
2077-10-05,0.7874,0.8033,0.784,0.798,31158
2077-10-06,0.799,0.7997,0.7843,0.7912,31473
2077-10-07,0.794,0.8009,0.7894,0.7927,26400
2077-10-08,0.7931,0.8223,0.793,0.8101,36159
2077-10-09,0.8099,0.814,0.7995,0.8047,31276
2077-10-10,0.8033,0.8177,0.8024,0.8073,22170
2077-10-11,0.8108,0.8345,0.8079,0.8243,22703
2077-10-12,0.8299,0.8393,0.8241,0.834,29946
2077-10-13,0.8389,0.8455,0.8233,0.8335,26409
2077-10-14,0.828,0.831,0.8064,0.8175,28826
2077-10-15,0.8203,0.8342,0.8179,0.8202,16218
2077-10-16,0.819,0.8296,0.816,0.8241,9827
2077-10-17,0.8203,0.8282,0.8185,0.8269,3876
2077-10-18,0.8227,0.8233,0.8169,0.8177,2371
2077-10-19,0.819,0.8283,0.8179,0.826,14516
2077-10-20,0.819,0.8237,0.8105,0.8159,13698
2077-10-21,0.8221,0.8259,0.8085,0.8224,12761
2077-10-22,0.8215,0.8295,0.8166,0.8237,15140
2077-10-23,0.8291,0.8425,0.8176,0.8407,29642
2077-10-24,0.8398,0.85,0.8331,0.8474,29350
2077-10-25,0.8447,0.8491,0.8326,0.835,27898
2077-10-26,0.8374,0.8523,0.8272,0.8457,28276
2077-10-27,0.8475,0.8485,0.8348,0.842,26887
2077-10-28,0.8419,0.8423,0.818,0.8228,29716
2077-10-29,0.8213,0.8221,0.8096,0.8148,29484
2077-10-30,0.8169,0.8256,0.8001,0.803,36360
2077-10-31,0.801,0.8055,0.7884,0.7992,34376
2077-11-01,0.7974,0.8118,0.7947,0.7983,29529
2077-11-02,0.8038,0.8079,0.787,0.79,37012
2077-11-03,0.7895,0.797,0.783,0.7924,37017
2077-11-04,0.7952,0.7987,0.7844,0.7976,28564
2077-11-05,0.7981,0.8149,0.7902,0.81,32222
2077-11-06,0.8115,0.8234,0.8068,0.8156,30095
2077-11-07,0.8173,0.8225,0.8103,0.8154,25543
2077-11-08,0.8159,0.8314,0.8124,0.8221,33184
2077-11-09,0.8253,0.8253,0.8152,0.8179,26410
2077-11-10,0.8156,0.8187,0.8025,0.8134,29549
2077-11-11,0.8136,0.8159,0.8019,0.803,19473
2077-11-12,0.8033,0.8137,0.7982,0.8097,28613
2077-11-13,0.8114,0.8179,0.8038,0.8117,32323
2077-11-14,0.8112,0.8177,0.8071,0.8139,26972
2077-11-15,0.8113,0.8215,0.7968,0.8154,47173
2077-11-16,0.8188,0.8248,0.8127,0.8201,28610
2077-11-17,0.8214,0.8214,0.8,0.8005,48822
2077-11-18,0.8039,0.8076,0.7977,0.8054,39115
2077-11-19,0.8055,0.8066,0.796,0.7973,36942
2077-11-20,0.8045,0.8144,0.8022,0.8047,26673
2077-11-21,0.8066,0.8069,0.7888,0.7906,35742
2077-11-22,0.7906,0.798,0.79,0.7944,29468
2077-11-23,0.7936,0.802,0.7919,0.7964,25732
2077-11-24,0.7969,0.8051,0.7902,0.8006,44023
2077-11-25,0.7987,0.8095,0.7962,0.7987,30563
2077-11-26,0.7996,0.8068,0.7972,0.8051,36743
2077-11-27,0.8049,0.8065,0.7927,0.7985,37697
2077-11-28,0.796,0.8075,0.7948,0.8007,34310
2077-11-29,0.7983,0.7988,0.784,0.7875,51354
2077-11-30,0.7832,0.7858,0.7733,0.777,40794
2077-12-01,0.7742,0.781,0.7707,0.7766,43078
2077-12-02,0.772,0.7867,0.7709,0.7851,45433
2077-12-03,0.7849,0.7855,0.7743,0.775,39042
2077-12-04,0.7759,0.7835,0.7751,0.7758,42489
2077-12-05,0.7776,0.7803,0.7653,0.7717,49509
2077-12-06,0.7686,0.786,0.7686,0.7763,49034
2077-12-07,0.7805,0.7844,0.775,0.776,33376
2077-12-08,0.7791,0.7834,0.7717,0.7821,24512
2077-12-09,0.783,0.793,0.7797,0.7854,40527
2077-12-10,0.7862,0.7923,0.7825,0.789,30728
2077-12-11,0.7871,0.7898,0.7838,0.788,24599
2077-12-12,0.7885,0.8056,0.7848,0.8011,60587
2077-12-13,0.8034,0.8209,0.8006,0.8085,60882
2077-12-14,0.8083,0.8141,0.804,0.8073,35455
2077-12-15,0.8086,0.8203,0.807,0.8156,31547
2077-12-16,0.817,0.8203,0.8121,0.8169,34436
2077-12-17,0.8132,0.8193,0.81,0.811,45572
2077-12-18,0.813,0.8179,0.8113,0.8136,37692
2077-12-19,0.8142,0.8162,0.8042,0.8091,33183
2077-12-20,0.8069,0.81,0.7912,0.7914,37905
2077-12-21,0.794,0.8006,0.7908,0.7941,41995
2077-12-22,0.7927,0.7958,0.7871,0.7948,40378
2077-12-23,0.7943,0.811,0.7939,0.806,48069
2077-12-24,0.8076,0.8141,0.8032,0.8135,41608
2077-12-25,0.8135,0.8184,0.8041,0.8065,38387
2077-12-26,0.8077,0.8115,0.8011,0.8084,34875
2077-12-27,0.8084,0.8129,0.8026,0.8083,36635
2077-12-28,0.8087,0.8194,0.8068,0.8149,43160
2077-12-29,0.8165,0.8227,0.8132,0.8206,29699
