"Index","Open","High","Low","Close","Volume"
2077-01-12,395.75,401.75,393.25,394.5,49915
2077-01-13,394,403,391,398.25,89220
2077-01-14,398,400,394.25,398.75,46160
2077-01-15,398,406.75,398,405.75,69635
2077-01-16,405.75,411,399.25,403.25,101136
2077-01-17,402.25,403.5,398.5,400.75,79832
2077-01-18,400.5,405,397,404.5,92379
2077-01-19,404,407.25,399.5,400.75,122563
2077-01-20,400.25,405,395.5,401.5,132996
2077-01-21,401,410,399.75,403.5,134121
2077-01-22,403.5,414,403.5,411.25,133456
2077-01-23,410.25,413.25,408.25,411.25,91672
2077-01-24,409.5,413,408,412,68797
2077-01-25,412,418,411.5,417.25,98685
2077-01-26,415.75,419.75,414.5,417.75,88187
2077-01-27,416.75,425,415.5,424,129463
2077-01-28,421.75,433.75,419.5,433.25,117098
2077-01-29,432.25,438.75,428.75,435,136078
2077-01-30,434.25,440,433,438.25,97136
2077-01-31,437.75,443.25,431.5,438.75,111030
2077-02-01,438,438.5,431.25,432,86405
2077-02-02,430.5,436.5,430.25,434.75,81811
2077-02-03,434.25,438,431.75,437.5,64576
2077-02-04,437,448,436.5,443.5,88032
2077-02-05,442.75,444.5,440.25,444,23607
2077-02-06,446.75,455,446.75,452.25,63151
2077-02-07,451.75,455,450.5,454.75,67658
2077-02-08,453.5,457,451.75,452,63172
2077-02-09,450,457,447.75,455.5,59952
2077-02-10,456.25,469.5,456,462.5,113299
2077-02-11,462.5,469,460.75,466,97102
2077-02-12,466,469,459,466.75,96418
2077-02-13,466,468.5,462,466.25,83976
2077-02-14,465.5,480,465.5,478.75,107648
2077-02-15,477.75,482,475.5,477.25,100357
2077-02-16,476.25,478.25,471,475,116787
2077-02-17,474,495,473.5,495,9717
2077-02-18,505,515,503,512,28246
2077-02-19,510.25,519.25,505,509,35118
2077-02-20,507.25,509,496,502.5,23024
2077-02-21,502.5,513.75,500.25,502,16224
2077-02-22,500.75,502.5,494.75,498.25,62697
2077-02-23,491.5,498.5,478.25,489,302127
2077-02-24,487.75,493.75,469,469.25,351650
2077-02-25,474.25,489.25,473.25,489.25,249587
2077-02-26,491.25,504.5,491.25,498.25,108062
2077-02-27,496.75,503.75,490,502.25,201739
2077-02-28,503.25,507.5,497,501,206920
2077-03-01,501.5,502.5,494.25,498.5,198616
2077-03-02,497.75,505.25,492,501.25,236427
2077-03-03,503,509.75,499.25,500.5,95433
2077-03-04,501.25,511,501.25,510.5,203795
2077-03-05,510,512,505,509.25,243894
2077-03-06,510,528.75,500,501.5,392689
2077-03-07,500,504.5,491,499.5,418293
2077-03-08,502,519,501.5,508,163572
2077-03-09,510.5,512.75,491.25,503.5,310760
2077-03-10,503.5,506.5,495,497.75,328149
2077-03-11,496,498.75,492.5,497,223982
2077-03-12,497,512.5,496.5,511,344333
2077-03-13,511.75,517,509.75,514.75,242488
2077-03-14,514.5,524.75,514.25,520,286018
2077-03-15,532.5,536.5,526,536,238438
2077-03-16,535.5,541.5,529.25,537.5,251763
2077-03-17,537,538,531.75,535,152773
2077-03-18,535,555,534,547,309805
2077-03-19,546.5,552.75,527,544,318735
2077-03-20,543.25,546,531.25,538,261305
2077-03-21,537.5,557.25,533.75,556.25,393704
2077-03-22,554,559.75,552,556.5,253350
2077-03-23,556,573.75,555.5,566.5,225578
2077-03-24,566.25,572.25,546.5,554.5,320510
2077-03-25,555.75,574.25,551.25,567,323052
2077-03-26,569.5,574,557.25,567.25,238822
2077-03-27,565.75,566.5,547.25,547.25,169976
2077-03-28,542,566.5,527.25,565.75,309790
2077-03-29,566.25,579.5,558,572.5,272942
2077-03-30,570.5,572.75,561,567.25,185108
2077-03-31,566.75,579.5,563,569.5,184898
2077-04-01,568,575,549.5,559.25,240052
2077-04-02,559,567.25,539.25,539.25,135560
2077-04-03,533.25,549.5,528,547.25,181688
2077-04-04,547,548.75,527.25,527.25,234962
2077-04-05,525,526.5,507.25,507.5,299978
2077-04-06,509.75,525.5,503.25,524.75,201936
2077-04-07,526,544.75,524.75,544.75,135416
2077-04-08,548,561,541.5,552.25,202136
2077-04-09,550.25,557.5,546.5,555.5,133632
2077-04-10,553.75,562.75,547.25,560.5,156128
2077-04-11,561.25,588,557,567.25,338168
2077-04-12,570.5,587.75,561.25,584,292824
2077-04-13,584.25,599.25,582,595.75,245042
2077-04-14,595.75,602.75,590.25,600,229292
2077-04-15,599.75,601.5,595.5,598,162976
2077-04-16,595.25,601,587,590,270828
2077-04-17,588.25,594.25,586.5,591.25,367281
2077-04-18,592.75,616,592,605,343386
2077-04-19,605,612.25,593,594.25,312014
2077-04-20,595.25,598,583,584.25,284144
2077-04-21,587.5,594.75,579.25,591.75,258006
2077-04-22,593.25,609.5,592.75,606,267750
2077-04-23,606,609,599.75,603.5,175180
2077-04-24,617,623,611.75,617,180244
2077-04-25,616.75,619.5,603.75,613,169792
2077-04-26,610.75,610.75,583,593.75,271358
2077-04-27,597,615,590.75,607.75,275174
2077-04-28,607.5,610.5,599.5,601.5,200290
2077-04-29,601.5,604.5,585.5,589.5,355318
2077-04-30,589,606.5,579.25,590.75,286302
2077-05-01,599.5,614.5,596.25,613.5,328804
2077-05-02,620,624,600.25,604.5,403172
2077-05-03,606.25,615.75,603.5,612.25,314860
2077-05-04,614,618.75,603,617.25,289408
2077-05-05,615,624.25,611.25,613.5,258370
2077-05-06,616.25,618.75,584,594,323074
2077-05-07,597.5,622.25,595,606.25,354362
2077-05-08,606.25,618,606.25,613,234156
2077-05-09,613.5,634,612.5,630.25,292688
2077-05-10,629.5,639,623.25,629.25,281476
2077-05-11,627.25,631.5,613.75,614.75,223890
2077-05-12,614.25,614.75,595,607.25,282924
2077-05-13,607.75,607.75,595.25,596.25,189626
2077-05-14,596.25,599.75,585.25,599,227128
2077-05-15,599.5,608.5,587.5,591,179030
2077-05-16,587,593.5,582,586.75,173354
2077-05-17,590,603.5,586.25,589.75,204478
2077-05-18,589.25,609,589,607.25,197276
2077-05-19,608,611.25,595,595.75,230824
2077-05-20,594.75,602,593,599.75,146124
2077-05-21,604.75,607,592.5,598,137272
2077-05-22,593,596.75,585,592.5,217332
2077-05-23,592.5,594.75,572.75,582.25,309340
2077-05-24,580,603.25,577,599.25,248248
2077-05-25,597,618,595.75,615.75,298160
2077-05-26,610,618.75,601.75,608,314854
2077-05-27,608.5,615.25,602.25,614.5,221636
2077-05-28,615,643.75,614.5,643.25,337020
2077-05-29,643,663.25,641.75,650.75,399518
2077-05-30,660.75,673,656.5,657.25,273460
2077-05-31,657,674,655.25,673.25,329132
2077-06-01,674,703.25,673.25,703.25,216002
2077-06-02,715.5,725.5,696.5,709,462560
2077-06-03,712,737.5,701,731.75,306694
2077-06-04,752,760,724,732.5,309106
2077-06-05,730,743.75,725.25,742.25,212226
2077-06-06,758,768,746.75,760.25,108956
2077-06-07,760.25,767.5,731.75,741.75,247060
2077-06-08,741,752,731.75,735.5,123104
2077-06-09,730,740.75,718.25,738.75,109364
2077-06-10,742.75,743.5,723.75,727,177198
2077-06-11,725.25,745.25,722.75,744.5,133418
2077-06-12,748.5,774.5,744.75,768.25,216812
2077-06-13,767.5,779,760.25,767.75,219890
2077-06-14,766.5,773,737.75,737.75,185702
2077-06-15,733,735.5,716.25,732.25,183518
2077-06-16,733,762.25,727.5,761,183220
2077-06-17,761,763.5,742.25,757.75,117788
2077-06-18,757.75,757.75,757.75,757.75,151303
2077-06-19,745.25,745.25,727.75,727.75,76378
2077-06-20,714,714,684,704.5,258228
2077-06-21,705,707.75,687,694.75,137134
2077-06-22,695,697.25,683.5,686.5,110190
2077-06-23,689,697.5,677,691,141682
2077-06-24,678,678.25,662,663.75,109836
2077-06-25,661.5,672.5,643.25,648.25,129034
2077-06-26,647.25,660.25,639,658.5,129878
2077-06-27,658.5,663.5,629.25,631.25,113882
2077-06-28,630.5,637.25,608.25,609.5,60867
2077-06-29,606.25,609.25,584,589.25,50636
2077-06-30,589,594,571.25,573.5,65580
2077-07-01,574,589,543.75,571.5,70462
2077-07-02,571.5,584,561.75,573,40898
2077-07-03,573.25,585.5,569,577.25,40878
2077-07-04,584.5,590.75,574.75,582,48579
2077-07-05,582.5,596.75,570.75,594,45821
2077-07-06,598.5,605,586.75,601.5,46615
2077-07-07,602.5,603.25,585,587.5,62035
2077-07-08,589,589.5,561.5,565,58123
2077-07-09,560.75,565,535,535.5,48767
2077-07-10,532.5,547.5,516.5,525.25,76493
2077-07-11,524.75,529.75,502.75,508,70443
2077-07-12,509.75,524.75,503.5,522.25,67250
2077-07-13,523.5,526.5,494.25,498.5,63919
2077-07-14,500.75,504.75,492.75,497.25,66873
2077-07-15,498.25,516,485.25,509,98323
2077-07-16,511,539,509.5,539,67616
2077-07-17,548,559.5,530,557.75,83099
2077-07-18,556.5,557,527.75,529.75,48093
2077-07-19,536,559.25,536,553,31620
2077-07-20,570.75,593.25,561,584.5,124836
2077-07-21,584,597.75,583.75,595,106330
2077-07-22,595.5,625,594,617.5,133779
2077-07-23,616.75,617,601.5,606.5,110021
2077-07-24,615.5,628.75,598.25,600,120231
2077-07-25,600.5,603,588,594,136798
2077-07-26,595,604.5,585.75,596,156517
2077-07-27,596.5,597.5,581.25,587.75,125294
2077-07-28,587.25,599.75,580.75,585,111554
2077-07-29,576,577.25,555,569.25,133737
2077-07-30,572,576.75,550,562.25,139590
2077-07-31,562.75,572.25,555.25,564.5,102518
2077-08-01,562.5,562.75,542.5,548.5,117864
2077-08-02,559,561,544,549,85480
2077-08-03,545,550,531,544.5,143489
2077-08-04,540.75,548,535.25,536.75,86928
2077-08-05,536.25,538.75,531,533.25,80681
2077-08-06,533.5,563.25,531.75,563.25,125790
2077-08-07,570,579.75,545.75,562,155947
2077-08-08,561.5,565,532,532.25,156918
2077-08-09,532.25,560,526,554,192345
2077-08-10,552.5,560,524,527.25,176651
2077-08-11,530.25,548,527.25,542.25,107830
2077-08-12,541.25,564.5,535.25,558.5,125398
2077-08-13,557.75,561.75,549.5,560.25,109990
2077-08-14,561,574,555,563,94573
2077-08-15,563,565.5,555,558.25,103299
2077-08-16,557.75,559,539.25,543,106618
2077-08-17,541.25,542.25,513,513,112025
2077-08-18,507,524.75,485.5,487.5,216889
2077-08-19,494,500,482.75,484,141925
2077-08-20,485,488,454,454,150592
2077-08-21,454,468.5,453,454,119134
2077-08-22,444,448,424,424,137525
2077-08-23,418.5,429.75,412.75,417,154002
2077-08-24,417.75,432.5,407,427.5,139482
2077-08-25,426.5,442.5,425,438.25,119918
2077-08-26,427.75,429,408.25,408.25,39848
2077-08-27,405,423,398.25,411.5,105583
2077-08-28,418.25,428.5,410.5,411.25,99419
2077-08-29,412,416,384.75,388,130944
2077-08-30,385.25,391.75,371,384.5,137828
2077-08-31,392,410,387,403,107661
2077-09-01,404,420,404,418.5,99746
2077-09-02,421.75,427.75,406.5,411,147870
2077-09-03,412.5,414,381.75,385,127533
2077-09-04,386.25,401.75,379,390.25,125163
2077-09-05,395.25,407.5,372,372.75,133207
2077-09-06,380,387,364,385.25,114823
2077-09-07,387,409.75,385.75,390.75,144318
2077-09-08,400.5,420.75,396.25,420.75,107041
2077-09-09,420.75,433,402.25,409.5,182927
2077-09-10,408.5,410.5,395.5,401.5,140875
2077-09-11,398,418,394.5,403,127418
2077-09-12,401,422,398,413,125971
2077-09-13,412.5,416,390,390.25,139558
2077-09-14,390.25,391.5,374.5,378,163866
2077-09-15,379.25,388,375,375.5,124495
2077-09-16,383.25,390,372.75,383.5,144708
2077-09-17,383,384,360.25,374.25,162316
2077-09-18,370.5,389.5,363.25,369.5,175006
2077-09-19,365.75,379,363,377,141034
2077-09-20,384.75,386.25,370.5,380.25,105148
2077-09-21,375,389.5,375,385.75,109970
2077-09-22,384.25,386.75,378.5,380,100584
2077-09-23,395.75,401.5,391.5,395.25,71779
2077-09-24,390,391.25,376.5,380,65282
2077-09-25,375,378.75,352.25,354.25,108174
2077-09-26,359,377.75,354.75,371,100511
2077-09-27,371,373.5,363.5,370.5,115863
2077-09-28,370.5,375,367,371,117534
2077-09-29,370,375.75,362.25,365.75,56985
2077-09-30,366.25,368.5,345,348.75,101295
2077-10-01,346.25,354,345,348.25,111264
2077-10-02,348,354.5,345,348.25,91569
2077-10-03,348.75,349,333.25,334,105375
2077-10-04,333.25,333.25,305.5,309.25,178024
2077-10-05,311,334.75,311,330,107247
2077-10-06,330,336.75,324,327.75,81315
2077-10-07,327.5,344.5,327,342,98825
2077-10-08,341.25,357.75,338.5,351.5,100855
2077-10-09,349,379.5,337,373.5,155696
2077-10-10,374,393.25,373.5,375.25,104152
2077-10-11,373,399,370.25,394,127605
2077-10-12,397.75,402.75,381.75,389.5,132993
2077-10-13,388,394.5,380,389.5,73190
2077-10-14,385.5,385.75,375.25,380.75,77698
2077-10-15,380,386.25,376.25,381.75,68015
2077-10-16,380.5,395,377.75,394.75,66192
2077-10-17,393,398.25,391.25,398,29930
2077-10-18,398.75,414.5,398.25,412.25,48090
2077-10-19,413.75,423.75,390,393.5,83438
2077-10-20,392.25,400.75,385,396.25,61557
2077-10-21,395.25,408,389,407,72613
2077-10-22,404,415.5,399.5,412.25,62516
2077-10-23,412.25,416,402,411.25,92204
2077-10-24,410.25,429,407.25,427.5,127908
2077-10-25,424.25,427,413.25,416.5,108227
2077-10-26,413.5,418.5,405.75,406.75,103424
2077-10-27,408,418.25,407.5,410.75,126302
2077-10-28,411,415,380.75,380.75,77022
2077-10-29,373,379.25,361.75,362.5,148744
2077-10-30,364.75,369.5,358.75,366.5,96607
2077-10-31,366.5,369.25,359.75,365.25,91411
2077-11-01,365.25,393,365.25,391,105581
2077-11-02,389,407,376.25,383.5,148423
2077-11-03,382.25,391.75,378,390.25,116622
2077-11-04,389.75,394.75,378.5,387.5,88256
2077-11-05,385,401,380.5,390.5,94688
2077-11-06,393.75,402.5,383.75,393.75,87724
2077-11-07,392.75,396.25,376.75,377.5,107667
2077-11-08,378,386,372.5,384.5,88637
2077-11-09,384,384.25,378,381.75,84486
2077-11-10,382,385.75,377.5,379,93639
2077-11-11,378,378,363,370.5,119323
2077-11-12,370,372.25,356,361.75,115473
2077-11-13,361.25,369.25,355.75,358.25,129510
2077-11-14,358,372.25,356.5,371.25,119519
2077-11-15,370.75,380.75,369.75,377.25,112285
2077-11-16,375,383,372.5,377.5,105968
2077-11-17,374.5,380,368,376.75,143000
2077-11-18,373.25,376.5,368,368.5,104800
2077-11-19,368.75,377.75,366,366.25,153366
2077-11-20,367.25,371,363,363.25,81286
2077-11-21,362.75,365.5,346.25,349.25,112378
2077-11-22,349,352.25,346,349.25,129407
2077-11-23,357.5,364.75,357,362,87398
2077-11-24,362,363.25,350.5,359,88704
2077-11-25,359,368.5,358.25,360.75,78969
2077-11-26,359.5,363.25,354,363,85980
2077-11-27,363,377.75,359.25,372.25,142459
2077-11-28,371.25,380.5,365.75,370.5,132517
2077-11-29,369.25,369.5,357,359,123610
2077-11-30,357.25,362.75,344.5,350.25,116413
2077-12-01,349,354.25,347,350.5,97330
2077-12-02,349,365,347,363.5,122179
2077-12-03,363.25,364.75,355.5,358.5,70656
2077-12-04,358,366.25,358,361.5,85152
2077-12-05,363.75,370,363.5,365.5,73571
2077-12-06,364.5,384,364.25,375.5,130401
2077-12-07,374.5,381,362,364.5,97764
2077-12-08,364,386.75,362.75,385.25,160137
2077-12-09,383.25,389.75,383,388.5,118179
2077-12-10,384.5,397.5,381.5,391.5,113918
2077-12-11,389,395.25,388,390.5,79442
2077-12-12,389.5,391.25,384.75,388.25,73467
2077-12-13,395.25,402.5,393.5,396.5,111298
2077-12-14,395,398,393.5,396.5,51087
2077-12-15,395.75,403.75,392.5,395.5,90415
2077-12-16,395.5,398,392,393.75,70924
2077-12-17,393.5,394.25,384.5,385.75,70537
2077-12-18,386,392,386,390.75,61476
2077-12-19,390.5,390.75,385,387,54159
2077-12-20,387.75,389.5,376.75,386.25,83103
2077-12-21,386,406,381.25,404.75,180515
2077-12-22,401.5,402.25,393,396,139809
2077-12-23,395,407.5,394.5,402.5,123632
2077-12-24,401,405,397.5,404.5,75048
2077-12-25,404.5,407.25,399.75,405.5,71344
2077-12-26,403.75,404.75,395.5,396.25,105583
2077-12-27,396,402.5,390,397,126860
2077-12-28,396.5,405,389.25,390.25,143212
2077-12-29,390,390.5,383,387.5,85714
2077-12-30,387,399,385.25,394.25,151057
2077-12-31,394,394.75,384,384.5,88280
2078-01-01,385.25,389.5,380.75,385.75,77507
2078-01-02,385.75,387.75,376,376.25,85624
2078-01-03,383.25,385.5,370,378.75,91740
2078-01-04,379.5,387.75,377.75,383,88418
2078-01-05,383.5,387.25,378.75,382.5,84814
2078-01-06,382,390.75,378.25,390,94511
2078-01-07,389.5,395,383,385.75,103151
2078-01-08,383.5,384,370,380.75,110200
2078-01-09,378.75,386,376.75,383.5,100815
2078-01-10,384,402.5,383.5,401.25,151566
2078-01-11,399,408.5,396,403.5,146708
2078-01-12,401.5,415.75,401.25,413.75,131883
2078-01-13,407.75,413.75,400.5,405.5,109022
2078-01-14,405.75,409.75,396.5,405.25,110511
2078-01-15,404,409.5,402.5,407.5,84172
2078-01-16,407,420,406.25,412,162683
2078-01-17,410.75,421.5,410.25,421,102392
2078-01-18,420,421.75,413,421.25,8555
2078-01-19,421.25,431.75,420,427.5,191452
2078-01-20,427.5,434,421.25,426.5,155759
2078-01-21,425,429.25,419.75,428.25,78977
2078-01-22,427.25,431,416,417.25,102586
2078-01-23,413.25,426,406.25,421.5,131371
2078-01-24,421.25,429,420.75,425.75,102845
2078-01-25,425,434.75,423,426,105441
2078-01-26,425.5,429,417.25,424,79881
2078-01-27,424,434,423.5,430.25,103102
2078-01-28,426.25,433.75,421.75,427.5,135844
2078-01-29,428,432.25,424.25,426,118637
2078-01-30,425,434.75,422.5,428.75,167229
2078-01-31,428.25,437,427,436.25,105255
2078-02-01,434.25,446,434.25,445.75,122160
2078-02-02,443.25,450,440.5,449.5,100667
2078-02-03,448.5,450,430.25,432.5,154837
2078-02-04,433.75,449,430,448.5,111775
2078-02-05,447.5,448.5,440,444,96614
2078-02-06,443,446.75,433.25,435,132762
2078-02-07,435.5,445.75,434.5,444,145124
2078-02-08,442.75,449.75,434.75,435.75,154056
2078-02-09,437.25,447.5,436,441,144658
2078-02-10,439.5,442.75,420.75,425.5,146802
2078-02-11,422.5,424.75,405.5,406,136456
2078-02-12,406.75,411,403,404,118283
2078-02-13,413,417,406.25,416.25,50676
2078-02-14,416,417,410,411.75,26939
2078-02-15,411.25,415.5,406.25,407.25,45978
2078-02-16,407.75,407.75,388.25,393.5,72213
2078-02-17,394.25,398,389,397.25,64197
2078-02-18,396,399.5,389.5,395,40042
2078-02-19,395,396.5,388.75,390,65304
2078-02-20,389.75,394,387.25,391.75,67854
2078-02-21,390.5,391.75,383.25,384.5,80191
2078-02-22,384,388.75,354.5,354.5,61145
2078-02-23,351.5,361,349,356.5,80922
