"Index","Open","High","Low","Close","Volume"
2075-07-01,103.3515625,103.3671875,103.296875,103.34375,56568
2075-07-02,103.3359375,103.3515625,103.2109375,103.234375,95088
2075-07-03,103.328125,103.3515625,103.2265625,103.234375,97376
2075-07-04,103.234375,103.4765625,103.2265625,103.46875,158897
2075-07-05,103.4453125,103.6875,103.4140625,103.65625,92470
2075-07-06,103.5703125,103.8125,103.484375,103.734375,189254
2075-07-07,103.7109375,103.875,103.5703125,103.7109375,165858
2075-07-08,103.6640625,103.6640625,103.5390625,103.59375,80390
2075-07-09,103.5859375,103.6015625,103.4609375,103.4921875,87197
2075-07-10,103.484375,103.5703125,103.4296875,103.4765625,64874
2075-07-11,103.46875,103.5234375,103.4453125,103.46875,41742
2075-07-12,103.4453125,103.4921875,103.3671875,103.421875,60910
2075-07-13,103.40625,103.5234375,103.375,103.5,64004
2075-07-14,103.5,103.5703125,103.4609375,103.46875,59631
2075-07-15,103.4765625,103.5625,103.421875,103.453125,69421
2075-07-16,103.4453125,103.4765625,103.3125,103.3515625,78305
2075-07-17,103.3203125,103.4609375,103.3125,103.4296875,71157
2075-07-18,103.421875,103.4375,103.234375,103.3046875,106813
2075-07-19,103.28125,103.3984375,103.28125,103.359375,56911
2075-07-20,103.4375,103.5078125,103.3671875,103.390625,90221
2075-07-21,103.375,103.375,103.2265625,103.2421875,80635
2075-07-22,103.1640625,103.203125,103.1171875,103.1875,81840
2075-07-23,103.1875,103.2265625,103.078125,103.125,71088
2075-07-24,103.140625,103.140625,103.03125,103.109375,73938
2075-07-25,103.1171875,103.15625,103.015625,103.0546875,66907
2075-07-26,103.0234375,103.0703125,102.921875,102.9453125,75112
2075-07-27,102.9296875,103,102.859375,102.875,51827
2075-07-28,102.8984375,102.9453125,102.828125,102.8671875,52067
2075-07-29,102.8671875,102.953125,102.859375,102.890625,44487
2075-07-30,102.921875,102.9921875,102.890625,102.9296875,55963
2075-07-31,102.8984375,102.953125,102.3046875,102.9296875,76333
2075-08-01,102.921875,102.9375,102.84375,102.890625,56071
2075-08-02,102.8671875,102.875,102.796875,102.8359375,53555
2075-08-03,102.828125,102.8359375,102.7734375,102.8203125,73997
2075-08-04,102.828125,102.8984375,102.734375,102.78125,94765
2075-08-05,102.78125,102.8203125,102.765625,102.7890625,32749
2075-08-06,102.7578125,102.8359375,102.7578125,102.8125,60739
2075-08-07,102.8203125,102.9140625,102.8203125,102.8359375,62112
2075-08-08,102.8359375,102.8671875,102.765625,102.8125,68321
2075-08-09,102.8828125,102.9375,102.8203125,102.90625,73937
2075-08-10,102.890625,102.890625,102.8046875,102.8359375,53436
2075-08-11,102.828125,102.859375,102.6640625,102.7265625,68903
2075-08-12,102.671875,102.6875,102.5859375,102.609375,101997
2075-08-13,102.609375,102.71875,102.6015625,102.6328125,69570
2075-08-14,102.6640625,102.6953125,102.5625,102.609375,56300
2075-08-15,102.578125,102.6328125,102.546875,102.6015625,46262
2075-08-16,102.609375,102.6484375,102.53125,102.546875,75754
2075-08-17,102.5625,102.59375,102.46875,102.53125,93190
2075-08-18,102.5234375,102.5625,102.4609375,102.4765625,77836
2075-08-19,102.4765625,102.5390625,102.421875,102.4765625,88470
2075-08-20,102.453125,102.5234375,102.453125,102.4765625,55703
2075-08-21,102.4921875,102.59375,102.4921875,102.5546875,74834
2075-08-22,102.5703125,102.59375,102.421875,102.4453125,64412
2075-08-23,102.4453125,102.546875,102.4375,102.5390625,59450
2075-08-24,102.5390625,102.5390625,102.5390625,102.5390625,142012
2075-08-25,102.5234375,102.5625,102.4375,102.453125,49402
2075-08-26,102.4375,102.515625,102.421875,102.4921875,65724
2075-08-27,102.5,102.6328125,102.4765625,102.609375,79112
2075-08-28,102.6171875,102.71875,102.5703125,102.6875,107965
2075-08-29,102.6796875,102.6953125,102.59375,102.640625,81813
2075-08-30,102.65625,102.7265625,102.6171875,102.7109375,71563
2075-08-31,102.6796875,102.921875,102.640625,102.8515625,321621
2075-09-01,102.8203125,102.8515625,102.7421875,102.75,81962
2075-09-02,102.8125,102.8359375,102.734375,102.8125,152282
2075-09-03,102.8125,102.8359375,102.6640625,102.671875,181401
2075-09-04,102.671875,102.703125,102.609375,102.625,54028
2075-09-05,102.5625,102.6328125,102.453125,102.484375,125953
2075-09-06,102.4921875,102.5625,102.4765625,102.5078125,82333
2075-09-07,102.515625,102.5234375,102.4140625,102.4453125,64762
2075-09-08,102.4375,102.5859375,102.4296875,102.546875,89805
2075-09-09,102.5546875,102.5625,102.5078125,102.53125,57190
2075-09-10,102.5390625,102.6640625,102.53125,102.6484375,75508
2075-09-11,102.640625,102.6484375,102.5078125,102.5078125,86238
2075-09-12,102.515625,102.5546875,102.4453125,102.484375,69920
2075-09-13,102.484375,102.5859375,102.453125,102.515625,89004
2075-09-14,102.5390625,102.6484375,102.53125,102.6328125,84949
2075-09-15,102.625,102.6875,102.5546875,102.625,85261
2075-09-16,102.625,102.671875,102.625,102.6484375,40422
2075-09-17,102.6484375,102.671875,102.5859375,102.6171875,43105
2075-09-18,102.6171875,102.6328125,102.5390625,102.5625,42832
2075-09-19,102.5546875,102.578125,102.484375,102.5078125,42464
2075-09-20,102.484375,102.609375,102.484375,102.59375,43685
2075-09-21,102.59375,102.6640625,102.546875,102.625,80112
2075-09-22,102.6171875,102.6953125,102.578125,102.6875,29855
2075-09-23,102.671875,102.6796875,102.6171875,102.6484375,42340
2075-09-24,102.6484375,102.6640625,102.5703125,102.6328125,40842
2075-09-25,102.6484375,102.671875,102.578125,102.59375,26743
2075-09-26,102.5859375,102.7421875,102.5234375,102.71875,112272
2075-09-27,102.7265625,102.8125,102.7109375,102.7890625,87918
2075-09-28,102.78125,102.8203125,102.75,102.765625,84795
2075-09-29,102.75,102.8515625,102.6640625,102.6953125,126708
2075-09-30,102.6875,102.734375,102.671875,102.703125,49882
2075-10-01,102.71875,102.7265625,102.6171875,102.6328125,68857
2075-10-02,102.6328125,102.671875,102.546875,102.5625,99361
2075-10-03,102.5703125,102.6796875,102.5625,102.671875,111941
2075-10-04,102.671875,102.78125,102.640625,102.7734375,108866
2075-10-05,102.75,102.796875,102.71875,102.7734375,109847
2075-10-06,102.765625,102.828125,102.71875,102.7734375,93856
2075-10-07,102.765625,102.765625,102.6796875,102.6953125,107207
2075-10-08,102.703125,102.75,102.6640625,102.71875,78653
2075-10-09,102.7421875,102.765625,102.671875,102.7421875,76710
2075-10-10,102.734375,102.75,102.6875,102.7109375,58582
2075-10-11,102.703125,102.703125,102.5546875,102.5703125,110586
2075-10-12,102.5546875,102.6015625,102.484375,102.5078125,378966
2075-10-13,102.515625,102.5859375,102.4609375,102.5,109906
2075-10-14,102.4765625,102.4921875,102.4140625,102.4453125,82377
2075-10-15,102.453125,102.4765625,102.390625,102.421875,133303
2075-10-16,102.421875,102.4453125,102.296875,102.3203125,154779
2075-10-17,102.3125,102.359375,102.3046875,102.3203125,113926
2075-10-18,102.3203125,102.3828125,102.21875,102.3203125,220901
2075-10-19,102.34375,102.3515625,102.25,102.265625,74348
2075-10-20,102.25,102.3046875,102.234375,102.2890625,92935
2075-10-21,102.2890625,102.3203125,102.203125,102.2265625,84992
2075-10-22,102.2265625,102.265625,102.171875,102.203125,103582
2075-10-23,102.1953125,102.2578125,102.1328125,102.1640625,108298
2075-10-24,102.1484375,102.1875,102.125,102.171875,53042
2075-10-25,102.171875,102.1796875,102.1015625,102.140625,91614
2075-10-26,102.1484375,102.203125,102.078125,102.1328125,111203
2075-10-27,102.1328125,102.15625,102.109375,102.1328125,96085
2075-10-28,102.140625,102.21875,102.140625,102.1875,104017
2075-10-29,102.203125,102.203125,102.1171875,102.1328125,120295
2075-10-30,102.1328125,102.1796875,102.0703125,102.1640625,144478
2075-10-31,102.1640625,102.1796875,102.0859375,102.1015625,131470
2075-11-01,102.125,102.1640625,102.0859375,102.109375,197206
2075-11-02,102.0859375,102.140625,102.0625,102.1015625,155045
2075-11-03,102.09375,102.1875,102.09375,102.1796875,84884
2075-11-04,102.1875,102.2421875,102.125,102.140625,139472
2075-11-05,102.140625,102.171875,102.0625,102.1015625,150021
2075-11-06,102.09375,102.1015625,102.0234375,102.0390625,135175
2075-11-07,101.9921875,102.046875,101.9296875,101.984375,113035
2075-11-08,101.96875,101.9921875,101.875,101.984375,154657
2075-11-09,101.9921875,102.0234375,101.9375,102,125634
2075-11-10,102.015625,102.0234375,101.96875,102.0078125,90796
2075-11-11,102.015625,102.0234375,101.8984375,101.9609375,143479
2075-11-12,101.9453125,101.9609375,101.890625,101.9375,82261
2075-11-13,101.9453125,102.1484375,101.9296875,102.125,142702
2075-11-14,102.1328125,102.1484375,102.078125,102.1171875,137748
2075-11-15,102.125,102.3515625,102.09375,102.3125,217948
2075-11-16,102.3125,102.3203125,102.234375,102.28125,94108
2075-11-17,102.265625,102.3046875,102.2421875,102.28125,63419
2075-11-18,102.2578125,102.265625,102.1015625,102.125,151953
2075-11-19,102.109375,102.140625,102.078125,102.1015625,67158
2075-11-20,102.1015625,102.1328125,102.0234375,102.0390625,85649
2075-11-21,102.0390625,102.1953125,102.03125,102.1640625,92696
2075-11-22,102.15625,102.1640625,102.1015625,102.1328125,70234
2075-11-23,102.1171875,102.1328125,101.9609375,102,155510
2075-11-24,101.96875,102,101.921875,101.9453125,121280
2075-11-25,101.953125,101.984375,101.8828125,101.8984375,155963
2075-11-26,101.890625,101.9609375,101.875,101.9296875,108575
2075-11-27,101.9296875,101.953125,101.828125,101.8515625,114363
2075-11-28,101.859375,101.9375,101.8515625,101.90625,87152
2075-11-29,101.9296875,101.9921875,101.921875,101.96875,88937
2075-11-30,101.953125,101.9609375,101.890625,101.921875,93969
2075-12-01,101.90625,101.9453125,101.765625,101.8203125,139419
2075-12-02,101.765625,101.8359375,101.71875,101.8203125,74605
2075-12-03,101.8359375,101.875,101.8125,101.8515625,51305
2075-12-04,101.8515625,101.8984375,101.7734375,101.7890625,73182
2075-12-05,101.7890625,101.8046875,101.703125,101.734375,106011
2075-12-06,101.75,101.8203125,101.75,101.8046875,53800
2075-12-07,101.8125,101.9609375,101.8046875,101.921875,138157
2075-12-08,101.9140625,101.984375,101.8203125,101.875,158164
2075-12-09,101.8828125,101.90625,101.8203125,101.84375,105109
2075-12-10,101.828125,101.875,101.7890625,101.8125,81311
2075-12-11,101.7734375,101.8828125,101.765625,101.84375,64580
2075-12-12,101.859375,101.890625,101.703125,101.7421875,131932
2075-12-13,101.7421875,101.7578125,101.6484375,101.65625,117623
2075-12-14,101.65625,101.828125,101.6015625,101.7890625,170430
2075-12-15,101.8046875,101.8828125,101.78125,101.8671875,125299
2075-12-16,101.7421875,101.7421875,101.734375,101.7421875,280
2075-12-17,101.6953125,101.78125,101.671875,101.765625,128392
2075-12-18,101.75,101.7734375,101.6953125,101.734375,149257
2075-12-19,101.7265625,101.7421875,101.6640625,101.6875,89490
2075-12-20,101.671875,101.828125,101.6640625,101.734375,104485
2075-12-21,101.734375,101.7421875,101.6796875,101.6953125,77695
2075-12-22,101.6953125,101.7109375,101.6640625,101.6953125,82519
2075-12-23,101.703125,102.0546875,101.578125,101.6640625,227632
2075-12-24,101.65625,101.7109375,101.6328125,101.6640625,131754
2075-12-25,101.6796875,101.71875,101.625,101.640625,161468
2075-12-26,101.6328125,101.71875,101.625,101.6796875,108058
2075-12-27,101.6796875,101.7578125,101.6640625,101.7421875,140914
2075-12-28,101.7421875,101.7421875,101.625,101.6875,197480
2075-12-29,101.703125,101.8046875,101.671875,101.7578125,205916
2075-12-30,101.7890625,101.7890625,101.6875,101.7109375,159292
2075-12-31,101.7031021,101.7968979,101.6875,101.7343979,132971
2076-01-01,101.7421875,101.7734375,101.6796875,101.703125,136120
2076-01-02,101.78125,101.84375,101.71875,101.7578125,217892
2076-01-03,101.765625,101.7890625,101.7109375,101.71875,147136
2076-01-04,101.7265625,101.7734375,101.6875,101.7421875,195536
2076-01-05,101.734375,101.7421875,101.6640625,101.6796875,309861
2076-01-06,101.6875,101.734375,101.5390625,101.5625,105709
2076-01-07,101.59375,101.640625,101.5625,101.6171875,142826
2076-01-08,101.6328125,101.921875,101.6328125,101.859375,196381
2076-01-09,101.859375,101.8671875,101.7265625,101.734375,109576
2076-01-10,101.7421875,101.75,101.671875,101.703125,138931
2076-01-11,101.703125,101.734375,101.6328125,101.6640625,95765
2076-01-12,101.671875,101.7578125,101.640625,101.703125,158984
2076-01-13,101.671875,101.7265625,101.6484375,101.6875,70538
